Exp,Site,Hole,Core,Type,Sect,Offset (cm),Depth CSF-A (m),Depth CSF-B (m),NGR total counts (cps),Absolute error (cps),NGR zip file,Timestamp (UTC),Text ID,Comments
374,U1525,A,19,H,1,70.0,108.4,108.385,51.436,0.442,,2018-02-08 01:22:26,SECT9379601,
374,U1525,A,19,H,1,80.0,108.5,108.483,48.505,0.431,,2018-02-08 01:22:26,SECT9379601,
374,U1525,A,19,H,1,90.0,108.6,108.581,48.985,0.433,,2018-02-08 01:22:26,SECT9379601,
374,U1525,A,19,H,1,100.0,108.7,108.679,47.494,0.426,,2018-02-08 01:22:26,SECT9379601,
374,U1525,A,19,H,1,110.0,108.8,108.777,46.744,0.423,,2018-02-08 01:22:26,SECT9379601,
374,U1525,A,19,H,1,120.0,108.9,108.874,44.109,0.406,,2018-02-08 01:22:26,SECT9379601,
374,U1525,A,19,H,1,130.0,109,108.972,42.629,0.400,,2018-02-08 01:22:26,SECT9379601,
374,U1525,A,19,H,1,140.0,109.1,109.070,45.748,0.908,,2018-02-08 01:22:26,SECT9379601,
374,U1525,A,19,H,1,150.0,109.2,109.168,48.839,2.875,,2018-02-08 01:22:26,SECT9379601,
374,U1525,A,19,H,2,0.0,109.2,109.168,51.674,3.036,374-NGR-45909801-ngr_sample_374-U1525A-19H-2-W_SHLF9379641_201827193359.zip,2018-02-08 01:33:59,SECT9379631,
374,U1525,A,19,H,2,10.0,109.3,109.266,49.264,0.968,,2018-02-08 01:33:59,SECT9379631,
374,U1525,A,19,H,2,20.0,109.4,109.364,50.227,0.437,,2018-02-08 01:33:59,SECT9379631,
374,U1525,A,19,H,2,30.0,109.5,109.462,51.694,0.443,,2018-02-08 01:33:59,SECT9379631,
374,U1525,A,19,H,2,40.0,109.6,109.559,51.975,0.444,,2018-02-08 01:33:59,SECT9379631,
374,U1525,A,19,H,2,50.0,109.7,109.657,52.235,0.445,,2018-02-08 01:33:59,SECT9379631,
374,U1525,A,19,H,2,60.0,109.8,109.755,53.892,0.452,,2018-02-08 01:33:59,SECT9379631,
374,U1525,A,19,H,2,70.0,109.9,109.853,54.066,0.452,,2018-02-08 01:33:59,SECT9379631,
374,U1525,A,19,H,2,80.0,110,109.951,51.359,0.442,,2018-02-08 01:33:59,SECT9379631,
374,U1525,A,19,H,2,90.0,110.1,110.049,53.219,0.449,,2018-02-08 01:33:59,SECT9379631,
374,U1525,A,19,H,2,100.0,110.2,110.147,51.641,0.442,,2018-02-08 01:33:59,SECT9379631,
374,U1525,A,19,H,2,110.0,110.3,110.245,46.694,0.423,,2018-02-08 01:33:59,SECT9379631,
374,U1525,A,19,H,2,120.0,110.4,110.342,44.929,0.409,,2018-02-08 01:33:59,SECT9379631,
374,U1525,A,19,H,2,130.0,110.5,110.440,43.092,0.402,,2018-02-08 01:33:59,SECT9379631,
374,U1525,A,19,H,2,140.0,110.6,110.538,45.045,0.896,,2018-02-08 01:33:59,SECT9379631,
374,U1525,A,19,H,2,150.0,110.7,110.636,45.714,2.697,,2018-02-08 01:33:59,SECT9379631,
374,U1525,A,19,H,3,0.0,110.7,110.636,42.373,2.508,374-NGR-45910211-ngr_sample_374-U1525A-19H-3-A_SHLF9379681_201827194526.zip,2018-02-08 01:45:26,SECT9379661,
374,U1525,A,19,H,3,10.0,110.8,110.734,42.762,0.857,,2018-02-08 01:45:26,SECT9379661,
374,U1525,A,19,H,3,20.0,110.9,110.832,44.751,0.416,,2018-02-08 01:45:26,SECT9379661,
374,U1525,A,19,H,3,30.0,111,110.930,44.844,0.416,,2018-02-08 01:45:26,SECT9379661,
374,U1525,A,19,H,3,40.0,111.1,111.027,44.692,0.416,,2018-02-08 01:45:26,SECT9379661,
374,U1525,A,19,H,3,50.0,111.2,111.125,44.232,0.414,,2018-02-08 01:45:26,SECT9379661,
374,U1525,A,19,H,3,60.0,111.3,111.223,45.512,0.420,,2018-02-08 01:45:26,SECT9379661,
374,U1525,A,19,H,3,70.0,111.4,111.321,45.522,0.420,,2018-02-08 01:45:26,SECT9379661,
374,U1525,A,19,H,3,80.0,111.5,111.419,43.131,0.570,,2018-02-08 01:45:26,SECT9379661,
374,U1525,A,19,H,3,90.0,111.6,111.517,43.095,0.768,,2018-02-08 01:45:26,SECT9379661,
374,U1525,A,20,F,1,0.0,111.8,111.800,43.383,2.565,374-NGR-45911211-ngr_sample_374-U1525A-20F-1-W_SHLF9379871_20182719576.zip,2018-02-08 01:57:06,SECT9379861,
374,U1525,A,20,F,1,10.0,111.9,111.897,43.092,0.863,,2018-02-08 01:57:06,SECT9379861,
374,U1525,A,20,F,1,20.0,112,111.993,45.827,0.420,,2018-02-08 01:57:06,SECT9379861,
374,U1525,A,20,F,1,30.0,112.1,112.090,46.124,0.421,,2018-02-08 01:57:06,SECT9379861,
374,U1525,A,20,F,1,40.0,112.2,112.186,47.295,0.426,,2018-02-08 01:57:06,SECT9379861,
374,U1525,A,20,F,1,50.0,112.3,112.283,48.082,0.429,,2018-02-08 01:57:06,SECT9379861,
374,U1525,A,20,F,1,60.0,112.4,112.379,51.206,0.442,,2018-02-08 01:57:06,SECT9379861,
374,U1525,A,20,F,1,70.0,112.5,112.476,51.739,0.444,,2018-02-08 01:57:06,SECT9379861,
374,U1525,A,20,F,1,80.0,112.6,112.572,48.805,0.432,,2018-02-08 01:57:06,SECT9379861,
374,U1525,A,20,F,1,90.0,112.7,112.669,49.175,0.433,,2018-02-08 01:57:06,SECT9379861,
374,U1525,A,20,F,1,100.0,112.8,112.765,48.247,0.429,,2018-02-08 01:57:06,SECT9379861,
374,U1525,A,20,F,1,110.0,112.9,112.862,50.034,0.436,,2018-02-08 01:57:06,SECT9379861,
374,U1525,A,20,F,1,120.0,113,112.958,49.242,0.426,,2018-02-08 01:57:06,SECT9379861,
374,U1525,A,20,F,1,130.0,113.1,113.055,50.186,0.430,,2018-02-08 01:57:06,SECT9379861,
374,U1525,A,20,F,1,140.0,113.2,113.151,51.604,1.008,,2018-02-08 01:57:06,SECT9379861,
374,U1525,A,20,F,1,150.0,113.3,113.248,54.587,3.201,,2018-02-08 01:57:06,SECT9379861,
374,U1525,A,20,F,2,0.0,113.3,113.248,54.087,3.173,374-NGR-45911541-ngr_sample_374-U1525A-20F-2-A_SHLF9379911_20182720825.zip,2018-02-08 02:08:25,SECT9379891,
374,U1525,A,20,F,2,10.0,113.4,113.344,49.716,0.976,,2018-02-08 02:08:25,SECT9379891,
374,U1525,A,20,F,2,20.0,113.5,113.441,52.087,0.444,,2018-02-08 02:08:25,SECT9379891,
374,U1525,A,20,F,2,30.0,113.6,113.537,52.914,0.447,,2018-02-08 02:08:25,SECT9379891,
374,U1525,A,20,F,2,40.0,113.7,113.634,53.075,0.448,,2018-02-08 02:08:25,SECT9379891,
374,U1525,A,20,F,2,50.0,113.8,113.730,55.572,0.458,,2018-02-08 02:08:25,SECT9379891,
374,U1525,A,20,F,2,60.0,113.9,113.827,55.542,0.458,,2018-02-08 02:08:25,SECT9379891,
374,U1525,A,20,F,2,70.0,114,113.923,56.226,0.460,,2018-02-08 02:08:25,SECT9379891,
374,U1525,A,20,F,2,80.0,114.1,114.020,53.872,0.451,,2018-02-08 02:08:25,SECT9379891,
374,U1525,A,20,F,2,90.0,114.2,114.116,53.305,0.449,,2018-02-08 02:08:25,SECT9379891,
374,U1525,A,20,F,2,100.0,114.3,114.213,50.747,0.438,,2018-02-08 02:08:25,SECT9379891,
374,U1525,A,20,F,2,110.0,114.4,114.309,50.207,0.436,,2018-02-08 02:08:25,SECT9379891,
374,U1525,A,20,F,2,120.0,114.5,114.406,52.236,0.438,,2018-02-08 02:08:25,SECT9379891,
374,U1525,A,20,F,2,130.0,114.6,114.502,54.359,0.446,,2018-02-08 02:08:25,SECT9379891,
374,U1525,A,20,F,2,140.0,114.7,114.599,53.230,1.035,,2018-02-08 02:08:25,SECT9379891,
374,U1525,A,20,F,2,150.0,114.8,114.695,48.498,2.855,,2018-02-08 02:08:25,SECT9379891,
374,U1525,A,20,F,3,0.0,114.8,114.695,48.411,2.851,374-NGR-45911881-ngr_sample_374-U1525A-20F-3-W_SHLF9379931_201827201950.zip,2018-02-08 02:19:50,SECT9379921,
374,U1525,A,20,F,3,10.0,114.9,114.792,49.009,0.964,,2018-02-08 02:19:50,SECT9379921,
374,U1525,A,20,F,3,20.0,115,114.888,50.007,0.436,,2018-02-08 02:19:50,SECT9379921,
374,U1525,A,20,F,3,30.0,115.1,114.985,51.607,0.442,,2018-02-08 02:19:50,SECT9379921,
374,U1525,A,20,F,3,40.0,115.2,115.081,52.325,0.446,,2018-02-08 02:19:50,SECT9379921,
374,U1525,A,20,F,3,50.0,115.3,115.178,51.015,0.441,,2018-02-08 02:19:50,SECT9379921,
374,U1525,A,20,F,3,60.0,115.4,115.274,52.882,0.448,,2018-02-08 02:19:50,SECT9379921,
374,U1525,A,20,F,3,70.0,115.5,115.371,53.139,0.449,,2018-02-08 02:19:50,SECT9379921,
374,U1525,A,20,F,3,80.0,115.6,115.467,49.485,1.056,,2018-02-08 02:19:50,SECT9379921,
374,U1525,A,20,F,3,90.0,115.7,115.564,48.397,2.702,,2018-02-08 02:19:50,SECT9379921,
374,U1525,A,20,F,4,0.0,115.81,115.670,48.644,2.864,374-NGR-45912261-ngr_sample_374-U1525A-20F-4-W_SHLF9379961_201827203111.zip,2018-02-08 02:31:11,SECT9379951,
374,U1525,A,20,F,4,10.0,115.91,115.767,50.012,0.981,,2018-02-08 02:31:11,SECT9379951,
374,U1525,A,20,F,4,20.0,116.01,115.863,51.831,0.443,,2018-02-08 02:31:11,SECT9379951,
374,U1525,A,20,F,4,30.0,116.11,115.960,52.644,0.446,,2018-02-08 02:31:11,SECT9379951,
374,U1525,A,20,F,4,40.0,116.21,116.056,52.185,0.445,,2018-02-08 02:31:11,SECT9379951,
374,U1525,A,20,F,4,50.0,116.31,116.153,51.576,0.644,,2018-02-08 02:31:11,SECT9379951,
374,U1525,A,20,F,4,60.0,116.41,116.249,51.694,0.722,,2018-02-08 02:31:11,SECT9379951,
374,U1525,A,21,F,1,0.0,116.5,116.500,44.844,2.648,374-NGR-45912831-ngr_sample_374-U1525A-21F-1-W_SHLF9380271_201827204329.zip,2018-02-08 02:43:29,SECT9380261,
374,U1525,A,21,F,1,10.0,116.6,116.600,44.172,0.881,,2018-02-08 02:43:29,SECT9380261,
374,U1525,A,21,F,1,20.0,116.7,116.700,48.007,0.429,,2018-02-08 02:43:29,SECT9380261,
374,U1525,A,21,F,1,30.0,116.8,116.800,54.034,0.451,,2018-02-08 02:43:29,SECT9380261,
374,U1525,A,21,F,1,40.0,116.9,116.900,54.682,0.454,,2018-02-08 02:43:29,SECT9380261,
374,U1525,A,21,F,1,50.0,117,117.000,56.315,0.460,,2018-02-08 02:43:29,SECT9380261,
374,U1525,A,21,F,1,60.0,117.1,117.100,59.232,0.471,,2018-02-08 02:43:29,SECT9380261,
374,U1525,A,21,F,1,70.0,117.2,117.200,58.906,0.470,,2018-02-08 02:43:29,SECT9380261,
374,U1525,A,21,F,1,80.0,117.3,117.300,56.082,0.459,,2018-02-08 02:43:29,SECT9380261,
374,U1525,A,21,F,1,90.0,117.4,117.400,55.682,0.458,,2018-02-08 02:43:29,SECT9380261,
374,U1525,A,21,F,1,100.0,117.5,117.500,54.097,0.451,,2018-02-08 02:43:29,SECT9380261,
374,U1525,A,21,F,1,110.0,117.6,117.600,53.934,0.450,,2018-02-08 02:43:29,SECT9380261,
374,U1525,A,21,F,1,120.0,117.7,117.700,53.252,0.442,,2018-02-08 02:43:29,SECT9380261,
374,U1525,A,21,F,1,130.0,117.8,117.800,52.583,0.671,,2018-02-08 02:43:29,SECT9380261,
374,U1525,A,21,F,1,140.0,117.9,117.900,55.220,0.877,,2018-02-08 02:43:29,SECT9380261,
374,U1525,A,21,F,2,0.0,118,118.000,53.607,3.146,374-NGR-45913141-ngr_sample_374-U1525A-21F-2-W_SHLF9380301_201827205455.zip,2018-02-08 02:54:55,SECT9380291,
374,U1525,A,21,F,2,10.0,118.1,118.100,51.506,1.006,,2018-02-08 02:54:55,SECT9380291,
374,U1525,A,21,F,2,20.0,118.2,118.200,52.851,0.447,,2018-02-08 02:54:55,SECT9380291,
374,U1525,A,21,F,2,30.0,118.3,118.300,53.974,0.451,,2018-02-08 02:54:55,SECT9380291,
374,U1525,A,21,F,2,40.0,118.4,118.400,54.822,0.455,,2018-02-08 02:54:55,SECT9380291,
374,U1525,A,21,F,2,50.0,118.5,118.500,55.802,0.458,,2018-02-08 02:54:55,SECT9380291,
374,U1525,A,21,F,2,60.0,118.6,118.600,59.842,0.473,,2018-02-08 02:54:55,SECT9380291,
374,U1525,A,21,F,2,70.0,118.7,118.700,58.162,0.467,,2018-02-08 02:54:55,SECT9380291,
374,U1525,A,21,F,2,80.0,118.8,118.800,51.182,0.441,,2018-02-08 02:54:55,SECT9380291,
374,U1525,A,21,F,2,90.0,118.9,118.900,49.189,0.433,,2018-02-08 02:54:55,SECT9380291,
374,U1525,A,21,F,2,100.0,119,119.000,48.247,0.429,,2018-02-08 02:54:55,SECT9380291,
374,U1525,A,21,F,2,110.0,119.1,119.100,48.481,0.430,,2018-02-08 02:54:55,SECT9380291,
374,U1525,A,21,F,2,120.0,119.2,119.200,48.962,0.425,,2018-02-08 02:54:55,SECT9380291,
374,U1525,A,21,F,2,130.0,119.3,119.300,47.012,0.418,,2018-02-08 02:54:55,SECT9380291,
374,U1525,A,21,F,2,140.0,119.4,119.400,47.106,1.010,,2018-02-08 02:54:55,SECT9380291,
374,U1525,A,21,F,2,150.0,119.5,119.500,46.433,2.596,,2018-02-08 02:54:55,SECT9380291,
374,U1525,A,21,F,3,0.0,119.5,119.500,51.333,3.017,374-NGR-45913391-ngr_sample_374-U1525A-21F-3-A_SHLF9380341_20182721623.zip,2018-02-08 03:06:23,SECT9380321,
374,U1525,A,21,F,3,10.0,119.6,119.600,48.914,0.962,,2018-02-08 03:06:23,SECT9380321,
374,U1525,A,21,F,3,20.0,119.7,119.700,49.304,0.434,,2018-02-08 03:06:23,SECT9380321,
374,U1525,A,21,F,3,30.0,119.8,119.800,49.867,0.436,,2018-02-08 03:06:23,SECT9380321,
374,U1525,A,21,F,3,40.0,119.9,119.900,52.235,0.445,,2018-02-08 03:06:23,SECT9380321,
374,U1525,A,21,F,3,50.0,120,120.000,55.945,0.459,,2018-02-08 03:06:23,SECT9380321,
374,U1525,A,21,F,3,60.0,120.1,120.100,56.526,0.461,,2018-02-08 03:06:23,SECT9380321,
374,U1525,A,21,F,3,70.0,120.2,120.200,55.962,0.459,,2018-02-08 03:06:23,SECT9380321,
374,U1525,A,21,F,3,80.0,120.3,120.300,46.992,0.425,,2018-02-08 03:06:23,SECT9380321,
374,U1525,A,21,F,3,90.0,120.4,120.400,43.499,0.411,,2018-02-08 03:06:23,SECT9380321,
374,U1525,A,21,F,3,100.0,120.5,120.500,41.294,0.401,,2018-02-08 03:06:23,SECT9380321,
374,U1525,A,21,F,3,110.0,120.6,120.600,40.814,0.399,,2018-02-08 03:06:23,SECT9380321,
374,U1525,A,21,F,3,120.0,120.7,120.700,43.779,0.404,,2018-02-08 03:06:23,SECT9380321,
374,U1525,A,21,F,3,130.0,120.8,120.800,48.799,0.626,,2018-02-08 03:06:23,SECT9380321,
374,U1525,A,21,F,3,140.0,120.9,120.900,53.109,1.016,,2018-02-08 03:06:23,SECT9380321,
374,U1525,A,22,F,1,0.0,121.2,121.200,31.945,1.918,374-NGR-45913711-ngr_sample_374-U1525A-22F-1-A_SHLF9380551_201827212152.zip,2018-02-08 03:21:52,SECT9380531,
374,U1525,A,22,F,1,10.0,121.3,121.300,38.662,0.788,,2018-02-08 03:21:52,SECT9380531,
374,U1525,A,22,F,1,20.0,121.4,121.400,46.481,0.423,,2018-02-08 03:21:52,SECT9380531,
374,U1525,A,22,F,1,30.0,121.5,121.500,47.684,0.427,,2018-02-08 03:21:52,SECT9380531,
374,U1525,A,22,F,1,40.0,121.6,121.600,49.165,0.434,,2018-02-08 03:21:52,SECT9380531,
374,U1525,A,22,F,1,50.0,121.7,121.700,49.849,0.436,,2018-02-08 03:21:52,SECT9380531,
374,U1525,A,22,F,1,60.0,121.8,121.800,52.059,0.445,,2018-02-08 03:21:52,SECT9380531,
374,U1525,A,22,F,1,70.0,121.9,121.900,52.002,0.445,,2018-02-08 03:21:52,SECT9380531,
374,U1525,A,22,F,1,80.0,122,122.000,50.399,0.438,,2018-02-08 03:21:52,SECT9380531,
374,U1525,A,22,F,1,90.0,122.1,122.100,49.679,0.435,,2018-02-08 03:21:52,SECT9380531,
374,U1525,A,22,F,1,100.0,122.2,122.200,48.627,0.430,,2018-02-08 03:21:52,SECT9380531,
374,U1525,A,22,F,1,110.0,122.3,122.300,48.444,0.430,,2018-02-08 03:21:52,SECT9380531,
374,U1525,A,22,F,1,120.0,122.4,122.400,48.492,0.423,,2018-02-08 03:21:52,SECT9380531,
374,U1525,A,22,F,1,130.0,122.5,122.500,47.429,0.419,,2018-02-08 03:21:52,SECT9380531,
374,U1525,A,22,F,1,140.0,122.6,122.600,46.276,0.917,,2018-02-08 03:21:52,SECT9380531,
374,U1525,A,22,F,1,150.0,122.7,122.700,44.457,2.626,,2018-02-08 03:21:52,SECT9380531,
374,U1525,A,22,F,2,0.0,122.7,122.700,48.215,2.840,374-NGR-45913931-ngr_sample_374-U1525A-22F-2-A_SHLF9380581_201827213318.zip,2018-02-08 03:33:18,SECT9380561,
374,U1525,A,22,F,2,10.0,122.8,122.800,45.832,0.910,,2018-02-08 03:33:18,SECT9380561,
374,U1525,A,22,F,2,20.0,122.9,122.900,49.141,0.433,,2018-02-08 03:33:18,SECT9380561,
374,U1525,A,22,F,2,30.0,123,123.000,51.061,0.440,,2018-02-08 03:33:18,SECT9380561,
374,U1525,A,22,F,2,40.0,123.1,123.100,51.382,0.442,,2018-02-08 03:33:18,SECT9380561,
374,U1525,A,22,F,2,50.0,123.2,123.200,50.595,0.439,,2018-02-08 03:33:18,SECT9380561,
374,U1525,A,22,F,2,60.0,123.3,123.300,51.899,0.444,,2018-02-08 03:33:18,SECT9380561,
374,U1525,A,22,F,2,70.0,123.4,123.400,49.819,0.436,,2018-02-08 03:33:18,SECT9380561,
374,U1525,A,22,F,2,80.0,123.5,123.500,47.855,0.428,,2018-02-08 03:33:18,SECT9380561,
374,U1525,A,22,F,2,90.0,123.6,123.600,52.685,0.447,,2018-02-08 03:33:18,SECT9380561,
374,U1525,A,22,F,2,100.0,123.7,123.700,50.347,0.437,,2018-02-08 03:33:18,SECT9380561,
374,U1525,A,22,F,2,110.0,123.8,123.800,48.061,0.428,,2018-02-08 03:33:18,SECT9380561,
374,U1525,A,22,F,2,120.0,123.9,123.900,49.539,0.428,,2018-02-08 03:33:18,SECT9380561,
374,U1525,A,22,F,2,130.0,124,124.000,47.282,0.419,,2018-02-08 03:33:18,SECT9380561,
374,U1525,A,22,F,2,140.0,124.1,124.100,46.917,1.006,,2018-02-08 03:33:18,SECT9380561,
374,U1525,A,22,F,2,150.0,124.2,124.200,46.313,2.589,,2018-02-08 03:33:18,SECT9380561,
374,U1525,A,22,F,3,0.0,124.2,124.200,47.430,2.795,374-NGR-45914361-ngr_sample_374-U1525A-22F-3-W_SHLF9380601_201827214442.zip,2018-02-08 03:44:42,SECT9380591,
374,U1525,A,22,F,3,10.0,124.3,124.300,46.630,0.923,,2018-02-08 03:44:42,SECT9380591,
374,U1525,A,22,F,3,20.0,124.4,124.400,48.597,0.431,,2018-02-08 03:44:42,SECT9380591,
374,U1525,A,22,F,3,30.0,124.5,124.500,50.077,0.437,,2018-02-08 03:44:42,SECT9380591,
374,U1525,A,22,F,3,40.0,124.6,124.600,51.175,0.441,,2018-02-08 03:44:42,SECT9380591,
374,U1525,A,22,F,3,50.0,124.7,124.700,50.939,0.440,,2018-02-08 03:44:42,SECT9380591,
374,U1525,A,22,F,3,60.0,124.8,124.800,54.202,0.453,,2018-02-08 03:44:42,SECT9380591,
374,U1525,A,22,F,3,70.0,124.9,124.900,53.616,0.451,,2018-02-08 03:44:42,SECT9380591,
374,U1525,A,22,F,3,80.0,125,125.000,49.639,0.435,,2018-02-08 03:44:42,SECT9380591,
374,U1525,A,22,F,3,90.0,125.1,125.100,48.345,0.430,,2018-02-08 03:44:42,SECT9380591,
374,U1525,A,22,F,3,100.0,125.2,125.200,47.734,0.427,,2018-02-08 03:44:42,SECT9380591,
374,U1525,A,22,F,3,110.0,125.3,125.300,47.964,0.428,,2018-02-08 03:44:42,SECT9380591,
374,U1525,A,22,F,3,120.0,125.4,125.400,47.829,0.421,,2018-02-08 03:44:42,SECT9380591,
374,U1525,A,22,F,3,130.0,125.5,125.500,47.143,0.601,,2018-02-08 03:44:42,SECT9380591,
374,U1525,A,22,F,3,140.0,125.6,125.600,48.023,0.837,,2018-02-08 03:44:42,SECT9380591,
374,U1525,A,23,F,1,0.0,125.9,125.900,34.060,2.038,374-NGR-45915381-ngr_sample_374-U1525A-23F-1-A_SHLF9380951_201827215923.zip,2018-02-08 03:59:23,SECT9380931,
374,U1525,A,23,F,1,10.0,126,126.000,38.019,0.777,,2018-02-08 03:59:23,SECT9380931,
374,U1525,A,23,F,1,20.0,126.1,126.100,42.524,0.407,,2018-02-08 03:59:23,SECT9380931,
374,U1525,A,23,F,1,30.0,126.2,126.200,45.637,0.419,,2018-02-08 03:59:23,SECT9380931,
374,U1525,A,23,F,1,40.0,126.3,126.300,46.952,0.425,,2018-02-08 03:59:23,SECT9380931,
374,U1525,A,23,F,1,50.0,126.4,126.400,47.279,0.426,,2018-02-08 03:59:23,SECT9380931,
374,U1525,A,23,F,1,60.0,126.5,126.500,48.189,0.430,,2018-02-08 03:59:23,SECT9380931,
374,U1525,A,23,F,1,70.0,126.6,126.600,48.012,0.429,,2018-02-08 03:59:23,SECT9380931,
374,U1525,A,23,F,1,80.0,126.7,126.700,45.700,0.594,,2018-02-08 03:59:23,SECT9380931,
374,U1525,A,23,F,1,90.0,126.8,126.800,40.288,0.781,,2018-02-08 03:59:23,SECT9380931,
374,U1525,A,23,F,2,0.0,126.85,126.850,48.012,2.828,374-NGR-45916001-ngr_sample_374-U1525A-23F-2-W_SHLF9380971_201827221332.zip,2018-02-08 04:13:32,SECT9380961,
374,U1525,A,23,F,2,10.0,126.95,126.950,45.099,0.897,,2018-02-08 04:13:32,SECT9380961,
374,U1525,A,23,F,2,20.0,127.05,127.050,47.601,0.427,,2018-02-08 04:13:32,SECT9380961,
374,U1525,A,23,F,2,30.0,127.15,127.150,48.077,0.429,,2018-02-08 04:13:32,SECT9380961,
374,U1525,A,23,F,2,40.0,127.25,127.250,47.709,0.428,,2018-02-08 04:13:32,SECT9380961,
374,U1525,A,23,F,2,50.0,127.35,127.350,47.545,0.427,,2018-02-08 04:13:32,SECT9380961,
374,U1525,A,23,F,2,60.0,127.45,127.450,48.836,0.433,,2018-02-08 04:13:32,SECT9380961,
374,U1525,A,23,F,2,70.0,127.55,127.550,48.902,0.433,,2018-02-08 04:13:32,SECT9380961,
374,U1525,A,23,F,2,80.0,127.65,127.650,47.399,0.426,,2018-02-08 04:13:32,SECT9380961,
374,U1525,A,23,F,2,90.0,127.75,127.750,47.072,0.425,,2018-02-08 04:13:32,SECT9380961,
374,U1525,A,23,F,2,100.0,127.85,127.850,46.094,0.420,,2018-02-08 04:13:32,SECT9380961,
374,U1525,A,23,F,2,110.0,127.95,127.950,45.684,0.419,,2018-02-08 04:13:32,SECT9380961,
374,U1525,A,23,F,2,120.0,128.05,128.050,46.632,0.416,,2018-02-08 04:13:32,SECT9380961,
374,U1525,A,23,F,2,130.0,128.15,128.150,45.469,0.411,,2018-02-08 04:13:32,SECT9380961,
374,U1525,A,23,F,2,140.0,128.25,128.250,47.876,0.944,,2018-02-08 04:13:32,SECT9380961,
374,U1525,A,23,F,2,150.0,128.35,128.350,46.492,2.741,,2018-02-08 04:13:32,SECT9380961,
374,U1525,A,23,F,3,0.0,128.35,128.350,49.029,2.886,374-NGR-45916301-ngr_sample_374-U1525A-23F-3-A_SHLF9381011_201827222632.zip,2018-02-08 04:26:32,SECT9380991,
374,U1525,A,23,F,3,10.0,128.45,128.450,46.254,0.917,,2018-02-08 04:26:32,SECT9380991,
374,U1525,A,23,F,3,20.0,128.55,128.550,48.177,0.429,,2018-02-08 04:26:32,SECT9380991,
374,U1525,A,23,F,3,30.0,128.65,128.650,48.061,0.429,,2018-02-08 04:26:32,SECT9380991,
374,U1525,A,23,F,3,40.0,128.75,128.750,48.435,0.431,,2018-02-08 04:26:32,SECT9380991,
374,U1525,A,23,F,3,50.0,128.85,128.850,49.975,0.437,,2018-02-08 04:26:32,SECT9380991,
374,U1525,A,23,F,3,60.0,128.95,128.950,51.706,0.443,,2018-02-08 04:26:32,SECT9380991,
374,U1525,A,23,F,3,70.0,129.05,129.050,51.562,0.443,,2018-02-08 04:26:32,SECT9380991,
374,U1525,A,23,F,3,80.0,129.15,129.150,48.505,0.431,,2018-02-08 04:26:32,SECT9380991,
374,U1525,A,23,F,3,90.0,129.25,129.250,48.889,0.432,,2018-02-08 04:26:32,SECT9380991,
374,U1525,A,23,F,3,100.0,129.35,129.350,48.461,0.430,,2018-02-08 04:26:32,SECT9380991,
374,U1525,A,23,F,3,110.0,129.45,129.450,47.671,0.427,,2018-02-08 04:26:32,SECT9380991,
374,U1525,A,23,F,3,120.0,129.55,129.550,48.206,0.422,,2018-02-08 04:26:32,SECT9380991,
374,U1525,A,23,F,3,130.0,129.65,129.650,46.196,0.414,,2018-02-08 04:26:32,SECT9380991,
374,U1525,A,23,F,3,140.0,129.75,129.750,46.519,0.921,,2018-02-08 04:26:32,SECT9380991,
374,U1525,A,23,F,3,150.0,129.85,129.850,45.017,2.658,,2018-02-08 04:26:32,SECT9380991,
374,U1525,A,24,F,1,0.0,130.6,130.600,39.641,2.353,374-NGR-45916531-ngr_sample_374-U1525A-24F-1-W_SHLF9381191_201827223753.zip,2018-02-08 04:37:53,SECT9381181,
374,U1525,A,24,F,1,10.0,130.7,130.688,37.316,0.765,,2018-02-08 04:37:53,SECT9381181,
374,U1525,A,24,F,1,20.0,130.8,130.776,36.684,0.382,,2018-02-08 04:37:53,SECT9381181,
374,U1525,A,24,F,1,30.0,130.9,130.865,36.437,0.381,,2018-02-08 04:37:53,SECT9381181,
374,U1525,A,24,F,1,40.0,131,130.953,36.599,0.382,,2018-02-08 04:37:53,SECT9381181,
374,U1525,A,24,F,1,50.0,131.1,131.041,39.595,0.557,,2018-02-08 04:37:53,SECT9381181,
374,U1525,A,24,F,1,60.0,131.2,131.129,42.936,1.355,,2018-02-08 04:37:53,SECT9381181,
374,U1525,A,25,X,1,0.0,131.2,131.200,44.008,2.601,374-NGR-45916661-ngr_sample_374-U1525A-25X-1-A_SHLF9381461_20182722508.zip,2018-02-08 04:50:08,SECT9381441,
374,U1525,A,25,X,1,10.0,131.3,131.286,39.517,0.802,,2018-02-08 04:50:08,SECT9381441,
374,U1525,A,25,X,1,20.0,131.4,131.372,37.211,0.384,,2018-02-08 04:50:08,SECT9381441,
374,U1525,A,25,X,1,30.0,131.5,131.459,36.541,0.381,,2018-02-08 04:50:08,SECT9381441,
374,U1525,A,25,X,1,40.0,131.6,131.545,35.925,0.379,,2018-02-08 04:50:08,SECT9381441,
374,U1525,A,25,X,1,50.0,131.7,131.631,35.802,0.379,,2018-02-08 04:50:08,SECT9381441,
374,U1525,A,25,X,1,60.0,131.8,131.717,36.939,0.384,,2018-02-08 04:50:08,SECT9381441,
374,U1525,A,25,X,1,70.0,131.9,131.803,36.319,0.381,,2018-02-08 04:50:08,SECT9381441,
