Exp,Site,Hole,Core,Type,Sect,A/W,Offset (cm),Depth CSF-A (m),Depth CSF-B (m),Magnetic susceptibility (SI x 10^-5),Configuration filename,Timestamp (UTC),Instrument,Instrument group,Text ID,Comments
374,U1523,E,23,F,4,A,7.5,120.475,120.396,94.33,,2018-02-04 03:12:55,MS2K-695,SHMSL,SHLF9352301,
374,U1523,E,23,F,4,A,10.0,120.5,120.421,110.00,,2018-02-04 03:12:55,MS2K-695,SHMSL,SHLF9352301,
374,U1523,E,23,F,4,A,12.5,120.525,120.445,80.33,,2018-02-04 03:12:55,MS2K-695,SHMSL,SHLF9352301,
374,U1523,E,23,F,4,A,15.0,120.55,120.470,96.00,,2018-02-04 03:12:55,MS2K-695,SHMSL,SHLF9352301,
374,U1523,E,23,F,4,A,17.5,120.575,120.494,74.33,,2018-02-04 03:12:55,MS2K-695,SHMSL,SHLF9352301,
374,U1523,E,23,F,4,A,20.0,120.6,120.519,55.67,,2018-02-04 03:12:55,MS2K-695,SHMSL,SHLF9352301,
374,U1523,E,23,F,4,A,22.5,120.625,120.543,71.33,,2018-02-04 03:12:55,MS2K-695,SHMSL,SHLF9352301,
374,U1523,E,23,F,4,A,25.0,120.65,120.568,23.00,,2018-02-04 03:12:55,MS2K-695,SHMSL,SHLF9352301,
374,U1523,E,23,F,4,A,27.5,120.675,120.592,61.00,,2018-02-04 03:12:55,MS2K-695,SHMSL,SHLF9352301,
374,U1523,E,23,F,4,A,30.0,120.7,120.617,55.33,,2018-02-04 03:12:55,MS2K-695,SHMSL,SHLF9352301,
374,U1523,E,23,F,4,A,32.5,120.725,120.641,50.00,,2018-02-04 03:12:55,MS2K-695,SHMSL,SHLF9352301,
374,U1523,E,23,F,4,A,35.0,120.75,120.666,61.67,,2018-02-04 03:12:55,MS2K-695,SHMSL,SHLF9352301,
374,U1523,E,23,F,4,A,37.5,120.775,120.690,54.00,,2018-02-04 03:12:55,MS2K-695,SHMSL,SHLF9352301,
374,U1523,E,23,F,4,A,40.0,120.8,120.715,55.00,,2018-02-04 03:12:55,MS2K-695,SHMSL,SHLF9352301,
374,U1523,E,23,F,4,A,42.5,120.825,120.739,57.00,,2018-02-04 03:12:55,MS2K-695,SHMSL,SHLF9352301,
374,U1523,E,23,F,4,A,45.0,120.85,120.764,115.00,,2018-02-04 03:12:55,MS2K-695,SHMSL,SHLF9352301,
374,U1523,E,23,F,4,A,47.5,120.875,120.788,83.33,,2018-02-04 03:12:55,MS2K-695,SHMSL,SHLF9352301,
374,U1523,E,23,F,4,A,50.0,120.9,120.813,48.33,,2018-02-04 03:12:55,MS2K-695,SHMSL,SHLF9352301,
374,U1523,E,23,F,4,A,52.5,120.925,120.837,43.00,,2018-02-04 03:12:55,MS2K-695,SHMSL,SHLF9352301,
374,U1523,E,23,F,4,A,55.0,120.95,120.862,53.33,,2018-02-04 03:12:55,MS2K-695,SHMSL,SHLF9352301,
374,U1523,E,23,F,4,A,57.5,120.975,120.886,56.00,,2018-02-04 03:12:55,MS2K-695,SHMSL,SHLF9352301,
374,U1523,E,23,F,4,A,60.0,121,120.911,61.00,,2018-02-04 03:12:55,MS2K-695,SHMSL,SHLF9352301,
374,U1523,E,23,F,4,A,62.5,121.025,120.935,56.67,,2018-02-04 03:12:55,MS2K-695,SHMSL,SHLF9352301,
374,U1523,E,23,F,4,A,65.0,121.05,120.960,60.67,,2018-02-04 03:12:55,MS2K-695,SHMSL,SHLF9352301,
374,U1523,E,23,F,4,A,67.5,121.075,120.984,58.33,,2018-02-04 03:12:55,MS2K-695,SHMSL,SHLF9352301,
374,U1523,E,23,F,4,A,70.0,121.1,121.009,56.67,,2018-02-04 03:12:55,MS2K-695,SHMSL,SHLF9352301,
374,U1523,E,23,F,4,A,72.5,121.125,121.033,52.00,,2018-02-04 03:12:55,MS2K-695,SHMSL,SHLF9352301,
374,U1523,E,23,F,4,A,75.0,121.15,121.058,38.00,,2018-02-04 03:12:55,MS2K-695,SHMSL,SHLF9352301,
374,U1523,E,23,F,4,A,77.5,121.175,121.082,45.00,,2018-02-04 03:12:55,MS2K-695,SHMSL,SHLF9352301,
374,U1523,E,23,F,4,A,80.0,121.2,121.107,65.67,,2018-02-04 03:12:55,MS2K-695,SHMSL,SHLF9352301,
374,U1523,E,23,F,4,A,82.5,121.225,121.131,53.00,,2018-02-04 03:12:55,MS2K-695,SHMSL,SHLF9352301,
374,U1523,E,23,F,4,A,85.0,121.25,121.156,52.00,,2018-02-04 03:12:55,MS2K-695,SHMSL,SHLF9352301,
374,U1523,E,23,F,4,A,87.5,121.275,121.180,55.67,,2018-02-04 03:12:55,MS2K-695,SHMSL,SHLF9352301,
374,U1523,E,23,F,4,A,90.0,121.3,121.205,57.00,,2018-02-04 03:12:55,MS2K-695,SHMSL,SHLF9352301,
374,U1523,E,23,F,4,A,92.5,121.325,121.229,63.00,,2018-02-04 03:12:55,MS2K-695,SHMSL,SHLF9352301,
374,U1523,E,24,F,1,A,2.5,121.425,121.425,52.00,374-MSPOINT-45192531-i_pi_ms.ini,2018-02-04 03:23:23,MS2K-695,SHMSL,SHLF9352651,
374,U1523,E,24,F,1,A,5.0,121.45,121.450,46.00,,2018-02-04 03:23:23,MS2K-695,SHMSL,SHLF9352651,
374,U1523,E,24,F,1,A,7.5,121.475,121.475,54.00,,2018-02-04 03:23:23,MS2K-695,SHMSL,SHLF9352651,
374,U1523,E,24,F,1,A,10.0,121.5,121.500,48.33,,2018-02-04 03:23:23,MS2K-695,SHMSL,SHLF9352651,
374,U1523,E,24,F,1,A,12.5,121.525,121.525,58.00,,2018-02-04 03:23:23,MS2K-695,SHMSL,SHLF9352651,
374,U1523,E,24,F,1,A,15.0,121.55,121.550,53.00,,2018-02-04 03:23:23,MS2K-695,SHMSL,SHLF9352651,
374,U1523,E,24,F,1,A,17.5,121.575,121.575,55.00,,2018-02-04 03:23:23,MS2K-695,SHMSL,SHLF9352651,
374,U1523,E,24,F,1,A,20.0,121.6,121.600,45.00,,2018-02-04 03:23:23,MS2K-695,SHMSL,SHLF9352651,
374,U1523,E,24,F,1,A,22.5,121.625,121.625,39.67,,2018-02-04 03:23:23,MS2K-695,SHMSL,SHLF9352651,
374,U1523,E,24,F,1,A,25.0,121.65,121.650,44.00,,2018-02-04 03:23:23,MS2K-695,SHMSL,SHLF9352651,
374,U1523,E,24,F,1,A,27.5,121.675,121.675,54.67,,2018-02-04 03:23:23,MS2K-695,SHMSL,SHLF9352651,
374,U1523,E,24,F,1,A,30.0,121.7,121.700,57.67,,2018-02-04 03:23:23,MS2K-695,SHMSL,SHLF9352651,
374,U1523,E,24,F,1,A,32.5,121.725,121.725,82.00,,2018-02-04 03:23:23,MS2K-695,SHMSL,SHLF9352651,
374,U1523,E,24,F,1,A,35.0,121.75,121.750,75.67,,2018-02-04 03:23:23,MS2K-695,SHMSL,SHLF9352651,
374,U1523,E,24,F,1,A,37.5,121.775,121.775,64.00,,2018-02-04 03:23:23,MS2K-695,SHMSL,SHLF9352651,
374,U1523,E,24,F,1,A,40.0,121.8,121.800,49.00,,2018-02-04 03:23:23,MS2K-695,SHMSL,SHLF9352651,
374,U1523,E,24,F,1,A,42.5,121.825,121.825,47.67,,2018-02-04 03:23:23,MS2K-695,SHMSL,SHLF9352651,
374,U1523,E,24,F,1,A,45.0,121.85,121.850,43.00,,2018-02-04 03:23:23,MS2K-695,SHMSL,SHLF9352651,
374,U1523,E,24,F,1,A,47.5,121.875,121.875,60.00,,2018-02-04 03:23:23,MS2K-695,SHMSL,SHLF9352651,
374,U1523,E,24,F,1,A,50.0,121.9,121.900,64.00,,2018-02-04 03:23:23,MS2K-695,SHMSL,SHLF9352651,
374,U1523,E,24,F,1,A,52.5,121.925,121.925,71.33,,2018-02-04 03:23:23,MS2K-695,SHMSL,SHLF9352651,
374,U1523,E,24,F,1,A,55.0,121.95,121.950,11.67,,2018-02-04 03:23:23,MS2K-695,SHMSL,SHLF9352651,
374,U1523,E,24,F,1,A,57.5,121.975,121.975,27.00,,2018-02-04 03:23:23,MS2K-695,SHMSL,SHLF9352651,
374,U1523,E,24,F,1,A,60.0,122,122.000,32.00,,2018-02-04 03:23:23,MS2K-695,SHMSL,SHLF9352651,
374,U1523,E,24,F,1,A,62.5,122.025,122.025,41.00,,2018-02-04 03:23:23,MS2K-695,SHMSL,SHLF9352651,
374,U1523,E,24,F,1,A,65.0,122.05,122.050,153.00,,2018-02-04 03:23:23,MS2K-695,SHMSL,SHLF9352651,
374,U1523,E,24,F,1,A,67.5,122.075,122.075,133.00,,2018-02-04 03:23:23,MS2K-695,SHMSL,SHLF9352651,
374,U1523,E,24,F,1,A,70.0,122.1,122.100,114.67,,2018-02-04 03:23:23,MS2K-695,SHMSL,SHLF9352651,
374,U1523,E,24,F,1,A,72.5,122.125,122.125,108.33,,2018-02-04 03:23:23,MS2K-695,SHMSL,SHLF9352651,
374,U1523,E,24,F,1,A,75.0,122.15,122.150,43.00,,2018-02-04 03:23:23,MS2K-695,SHMSL,SHLF9352651,
374,U1523,E,24,F,1,A,77.5,122.175,122.175,107.67,,2018-02-04 03:23:23,MS2K-695,SHMSL,SHLF9352651,
374,U1523,E,24,F,1,A,80.0,122.2,122.200,133.00,,2018-02-04 03:23:23,MS2K-695,SHMSL,SHLF9352651,
374,U1523,E,24,F,1,A,82.5,122.225,122.225,99.33,,2018-02-04 03:23:23,MS2K-695,SHMSL,SHLF9352651,
374,U1523,E,24,F,1,A,85.0,122.25,122.250,139.33,,2018-02-04 03:23:23,MS2K-695,SHMSL,SHLF9352651,
374,U1523,E,24,F,1,A,87.5,122.275,122.275,154.33,,2018-02-04 03:23:23,MS2K-695,SHMSL,SHLF9352651,
374,U1523,E,24,F,1,A,90.0,122.3,122.300,164.00,,2018-02-04 03:23:23,MS2K-695,SHMSL,SHLF9352651,
374,U1523,E,24,F,1,A,92.5,122.325,122.325,147.67,,2018-02-04 03:23:23,MS2K-695,SHMSL,SHLF9352651,
374,U1523,E,24,F,1,A,95.0,122.35,122.350,59.00,,2018-02-04 03:23:23,MS2K-695,SHMSL,SHLF9352651,
374,U1523,E,24,F,1,A,97.5,122.375,122.375,104.00,,2018-02-04 03:23:23,MS2K-695,SHMSL,SHLF9352651,
374,U1523,E,24,F,1,A,100.0,122.4,122.400,8.00,,2018-02-04 03:23:23,MS2K-695,SHMSL,SHLF9352651,
374,U1523,E,24,F,1,A,102.5,122.425,122.425,-1.00,,2018-02-04 03:23:23,MS2K-695,SHMSL,SHLF9352651,
374,U1523,E,24,F,1,A,105.0,122.45,122.450,-1.00,,2018-02-04 03:23:23,MS2K-695,SHMSL,SHLF9352651,
374,U1523,E,24,F,1,A,107.5,122.475,122.475,-0.33,,2018-02-04 03:23:23,MS2K-695,SHMSL,SHLF9352651,
374,U1523,E,24,F,1,A,110.0,122.5,122.500,-1.00,,2018-02-04 03:23:23,MS2K-695,SHMSL,SHLF9352651,
374,U1523,E,24,F,2,A,2.5,122.555,122.555,125.00,374-MSPOINT-45192531-i_pi_ms.ini,2018-02-04 03:33:03,MS2K-695,SHMSL,SHLF9352681,
374,U1523,E,24,F,2,A,5.0,122.58,122.580,108.67,,2018-02-04 03:33:03,MS2K-695,SHMSL,SHLF9352681,
374,U1523,E,24,F,2,A,7.5,122.605,122.605,38.67,,2018-02-04 03:33:03,MS2K-695,SHMSL,SHLF9352681,
374,U1523,E,24,F,2,A,10.0,122.63,122.630,21.00,,2018-02-04 03:33:03,MS2K-695,SHMSL,SHLF9352681,
374,U1523,E,24,F,2,A,12.5,122.655,122.655,89.33,,2018-02-04 03:33:03,MS2K-695,SHMSL,SHLF9352681,
374,U1523,E,24,F,2,A,15.0,122.68,122.680,32.33,,2018-02-04 03:33:03,MS2K-695,SHMSL,SHLF9352681,
374,U1523,E,24,F,2,A,20.0,122.73,122.730,22.67,,2018-02-04 03:33:03,MS2K-695,SHMSL,SHLF9352681,
374,U1523,E,24,F,2,A,22.5,122.755,122.755,14.00,,2018-02-04 03:33:03,MS2K-695,SHMSL,SHLF9352681,
374,U1523,E,24,F,2,A,25.0,122.78,122.780,49.00,,2018-02-04 03:33:03,MS2K-695,SHMSL,SHLF9352681,
374,U1523,E,24,F,2,A,27.5,122.805,122.805,44.33,,2018-02-04 03:33:03,MS2K-695,SHMSL,SHLF9352681,
374,U1523,E,24,F,2,A,30.0,122.83,122.830,43.33,,2018-02-04 03:33:03,MS2K-695,SHMSL,SHLF9352681,
374,U1523,E,24,F,2,A,32.5,122.855,122.855,57.00,,2018-02-04 03:33:03,MS2K-695,SHMSL,SHLF9352681,
374,U1523,E,24,F,2,A,35.0,122.88,122.880,66.33,,2018-02-04 03:33:03,MS2K-695,SHMSL,SHLF9352681,
374,U1523,E,24,F,2,A,37.5,122.905,122.905,28.00,,2018-02-04 03:33:03,MS2K-695,SHMSL,SHLF9352681,
374,U1523,E,24,F,2,A,40.0,122.93,122.930,29.33,,2018-02-04 03:33:03,MS2K-695,SHMSL,SHLF9352681,
374,U1523,E,24,F,2,A,42.5,122.955,122.955,18.00,,2018-02-04 03:33:03,MS2K-695,SHMSL,SHLF9352681,
374,U1523,E,24,F,2,A,45.0,122.98,122.980,20.00,,2018-02-04 03:33:03,MS2K-695,SHMSL,SHLF9352681,
374,U1523,E,24,F,2,A,47.5,123.005,123.005,8.00,,2018-02-04 03:33:03,MS2K-695,SHMSL,SHLF9352681,
374,U1523,E,24,F,2,A,50.0,123.03,123.030,9.33,,2018-02-04 03:33:03,MS2K-695,SHMSL,SHLF9352681,
374,U1523,E,24,F,2,A,52.5,123.055,123.055,23.67,,2018-02-04 03:33:03,MS2K-695,SHMSL,SHLF9352681,
374,U1523,E,24,F,2,A,55.0,123.08,123.080,26.00,,2018-02-04 03:33:03,MS2K-695,SHMSL,SHLF9352681,
374,U1523,E,24,F,2,A,57.5,123.105,123.105,27.00,,2018-02-04 03:33:03,MS2K-695,SHMSL,SHLF9352681,
374,U1523,E,24,F,2,A,60.0,123.13,123.130,54.67,,2018-02-04 03:33:03,MS2K-695,SHMSL,SHLF9352681,
374,U1523,E,24,F,2,A,62.5,123.155,123.155,147.67,,2018-02-04 03:33:03,MS2K-695,SHMSL,SHLF9352681,
374,U1523,E,24,F,2,A,65.0,123.18,123.180,19.00,,2018-02-04 03:33:03,MS2K-695,SHMSL,SHLF9352681,
374,U1523,E,24,F,2,A,70.0,123.23,123.230,24.67,,2018-02-04 03:33:03,MS2K-695,SHMSL,SHLF9352681,
374,U1523,E,24,F,2,A,72.5,123.255,123.255,23.00,,2018-02-04 03:33:03,MS2K-695,SHMSL,SHLF9352681,
374,U1523,E,24,F,2,A,75.0,123.28,123.280,19.00,,2018-02-04 03:33:03,MS2K-695,SHMSL,SHLF9352681,
374,U1523,E,24,F,2,A,77.5,123.305,123.305,4.00,,2018-02-04 03:33:03,MS2K-695,SHMSL,SHLF9352681,
374,U1523,E,24,F,2,A,80.0,123.33,123.330,8.00,,2018-02-04 03:33:03,MS2K-695,SHMSL,SHLF9352681,
374,U1523,E,24,F,2,A,82.5,123.355,123.355,23.00,,2018-02-04 03:33:03,MS2K-695,SHMSL,SHLF9352681,
374,U1523,E,24,F,2,A,85.0,123.38,123.380,24.00,,2018-02-04 03:33:03,MS2K-695,SHMSL,SHLF9352681,
374,U1523,E,24,F,2,A,87.5,123.405,123.405,39.67,,2018-02-04 03:33:03,MS2K-695,SHMSL,SHLF9352681,
374,U1523,E,24,F,2,A,90.0,123.43,123.430,51.67,,2018-02-04 03:33:03,MS2K-695,SHMSL,SHLF9352681,
374,U1523,E,24,F,2,A,92.5,123.455,123.455,70.67,,2018-02-04 03:33:03,MS2K-695,SHMSL,SHLF9352681,
374,U1523,E,24,F,2,A,95.0,123.48,123.480,77.67,,2018-02-04 03:33:03,MS2K-695,SHMSL,SHLF9352681,
374,U1523,E,24,F,2,A,97.5,123.505,123.505,67.33,,2018-02-04 03:33:03,MS2K-695,SHMSL,SHLF9352681,
374,U1523,E,25,F,1,A,2.5,126.125,126.125,18.67,374-MSPOINT-45192531-i_pi_ms.ini,2018-02-04 03:50:44,MS2K-695,SHMSL,SHLF9352811,
374,U1523,E,25,F,1,A,5.0,126.15,126.150,62.67,,2018-02-04 03:50:44,MS2K-695,SHMSL,SHLF9352811,
374,U1523,E,25,F,1,A,7.5,126.175,126.175,84.33,,2018-02-04 03:50:44,MS2K-695,SHMSL,SHLF9352811,
374,U1523,E,25,F,1,A,10.0,126.2,126.200,90.00,,2018-02-04 03:50:44,MS2K-695,SHMSL,SHLF9352811,
374,U1523,E,25,F,1,A,12.5,126.225,126.225,84.00,,2018-02-04 03:50:44,MS2K-695,SHMSL,SHLF9352811,
374,U1523,E,25,F,1,A,15.0,126.25,126.250,71.67,,2018-02-04 03:50:44,MS2K-695,SHMSL,SHLF9352811,
374,U1523,E,25,F,1,A,17.5,126.275,126.275,76.00,,2018-02-04 03:50:44,MS2K-695,SHMSL,SHLF9352811,
374,U1523,E,25,F,1,A,20.0,126.3,126.300,58.67,,2018-02-04 03:50:44,MS2K-695,SHMSL,SHLF9352811,
374,U1523,E,25,F,1,A,22.5,126.325,126.325,45.00,,2018-02-04 03:50:44,MS2K-695,SHMSL,SHLF9352811,
374,U1523,E,25,F,1,A,25.0,126.35,126.350,43.00,,2018-02-04 03:50:44,MS2K-695,SHMSL,SHLF9352811,
374,U1523,E,25,F,1,A,27.5,126.375,126.375,52.00,,2018-02-04 03:50:44,MS2K-695,SHMSL,SHLF9352811,
374,U1523,E,25,F,1,A,30.0,126.4,126.400,47.33,,2018-02-04 03:50:44,MS2K-695,SHMSL,SHLF9352811,
374,U1523,E,25,F,1,A,32.5,126.425,126.425,46.00,,2018-02-04 03:50:44,MS2K-695,SHMSL,SHLF9352811,
374,U1523,E,25,F,1,A,35.0,126.45,126.450,49.00,,2018-02-04 03:50:44,MS2K-695,SHMSL,SHLF9352811,
374,U1523,E,25,F,1,A,37.5,126.475,126.475,62.67,,2018-02-04 03:50:44,MS2K-695,SHMSL,SHLF9352811,
374,U1523,E,25,F,1,A,40.0,126.5,126.500,86.33,,2018-02-04 03:50:44,MS2K-695,SHMSL,SHLF9352811,
374,U1523,E,25,F,1,A,42.5,126.525,126.525,85.00,,2018-02-04 03:50:44,MS2K-695,SHMSL,SHLF9352811,
374,U1523,E,25,F,1,A,45.0,126.55,126.550,74.33,,2018-02-04 03:50:44,MS2K-695,SHMSL,SHLF9352811,
374,U1523,E,25,F,1,A,47.5,126.575,126.575,79.67,,2018-02-04 03:50:44,MS2K-695,SHMSL,SHLF9352811,
374,U1523,E,25,F,1,A,50.0,126.6,126.600,82.33,,2018-02-04 03:50:44,MS2K-695,SHMSL,SHLF9352811,
374,U1523,E,25,F,1,A,52.5,126.625,126.625,55.67,,2018-02-04 03:50:44,MS2K-695,SHMSL,SHLF9352811,
374,U1523,E,25,F,1,A,55.0,126.65,126.650,43.33,,2018-02-04 03:50:44,MS2K-695,SHMSL,SHLF9352811,
374,U1523,E,25,F,1,A,57.5,126.675,126.675,44.33,,2018-02-04 03:50:44,MS2K-695,SHMSL,SHLF9352811,
374,U1523,E,25,F,1,A,60.0,126.7,126.700,43.33,,2018-02-04 03:50:44,MS2K-695,SHMSL,SHLF9352811,
374,U1523,E,25,F,1,A,62.5,126.725,126.725,46.00,,2018-02-04 03:50:44,MS2K-695,SHMSL,SHLF9352811,
374,U1523,E,25,F,1,A,65.0,126.75,126.750,45.33,,2018-02-04 03:50:44,MS2K-695,SHMSL,SHLF9352811,
374,U1523,E,25,F,1,A,67.5,126.775,126.775,46.33,,2018-02-04 03:50:44,MS2K-695,SHMSL,SHLF9352811,
374,U1523,E,25,F,1,A,70.0,126.8,126.800,48.33,,2018-02-04 03:50:44,MS2K-695,SHMSL,SHLF9352811,
374,U1523,E,25,F,1,A,72.5,126.825,126.825,50.00,,2018-02-04 03:50:44,MS2K-695,SHMSL,SHLF9352811,
374,U1523,E,25,F,1,A,75.0,126.85,126.850,51.33,,2018-02-04 03:50:44,MS2K-695,SHMSL,SHLF9352811,
374,U1523,E,25,F,1,A,77.5,126.875,126.875,47.33,,2018-02-04 03:50:44,MS2K-695,SHMSL,SHLF9352811,
374,U1523,E,25,F,1,A,80.0,126.9,126.900,59.33,,2018-02-04 03:50:44,MS2K-695,SHMSL,SHLF9352811,
374,U1523,E,25,F,1,A,82.5,126.925,126.925,82.00,,2018-02-04 03:50:44,MS2K-695,SHMSL,SHLF9352811,
374,U1523,E,25,F,1,A,85.0,126.95,126.950,57.00,,2018-02-04 03:50:44,MS2K-695,SHMSL,SHLF9352811,
374,U1523,E,25,F,1,A,87.5,126.975,126.975,51.33,,2018-02-04 03:50:44,MS2K-695,SHMSL,SHLF9352811,
374,U1523,E,25,F,1,A,90.0,127,127.000,39.00,,2018-02-04 03:50:44,MS2K-695,SHMSL,SHLF9352811,
374,U1523,E,25,F,1,A,92.5,127.025,127.025,33.67,,2018-02-04 03:50:44,MS2K-695,SHMSL,SHLF9352811,
374,U1523,E,25,F,1,A,95.0,127.05,127.050,31.00,,2018-02-04 03:50:44,MS2K-695,SHMSL,SHLF9352811,
374,U1523,E,25,F,1,A,97.5,127.075,127.075,35.00,,2018-02-04 03:50:44,MS2K-695,SHMSL,SHLF9352811,
374,U1523,E,25,F,1,A,100.0,127.1,127.100,37.67,,2018-02-04 03:50:44,MS2K-695,SHMSL,SHLF9352811,
374,U1523,E,25,F,1,A,102.5,127.125,127.125,39.33,,2018-02-04 03:50:44,MS2K-695,SHMSL,SHLF9352811,
374,U1523,E,25,F,1,A,105.0,127.15,127.150,47.33,,2018-02-04 03:50:44,MS2K-695,SHMSL,SHLF9352811,
374,U1523,E,25,F,1,A,107.5,127.175,127.175,44.67,,2018-02-04 03:50:44,MS2K-695,SHMSL,SHLF9352811,
374,U1523,E,25,F,1,A,110.0,127.2,127.200,42.33,,2018-02-04 03:50:44,MS2K-695,SHMSL,SHLF9352811,
374,U1523,E,25,F,1,A,112.5,127.225,127.225,46.00,,2018-02-04 03:50:44,MS2K-695,SHMSL,SHLF9352811,
374,U1523,E,25,F,1,A,115.0,127.25,127.250,60.33,,2018-02-04 03:50:44,MS2K-695,SHMSL,SHLF9352811,
374,U1523,E,25,F,1,A,117.5,127.275,127.275,65.67,,2018-02-04 03:50:44,MS2K-695,SHMSL,SHLF9352811,
374,U1523,E,25,F,1,A,120.0,127.3,127.300,85.00,,2018-02-04 03:50:44,MS2K-695,SHMSL,SHLF9352811,
374,U1523,E,25,F,1,A,122.5,127.325,127.325,74.67,,2018-02-04 03:50:44,MS2K-695,SHMSL,SHLF9352811,
374,U1523,E,25,F,1,A,125.0,127.35,127.350,66.67,,2018-02-04 03:50:44,MS2K-695,SHMSL,SHLF9352811,
374,U1523,E,25,F,1,A,127.5,127.375,127.375,68.00,,2018-02-04 03:50:44,MS2K-695,SHMSL,SHLF9352811,
374,U1523,E,25,F,1,A,130.0,127.4,127.400,59.67,,2018-02-04 03:50:44,MS2K-695,SHMSL,SHLF9352811,
374,U1523,E,25,F,2,A,2.5,127.535,127.535,19.67,374-MSPOINT-45192531-i_pi_ms.ini,2018-02-04 04:02:17,MS2K-695,SHMSL,SHLF9352841,
374,U1523,E,25,F,2,A,5.0,127.56,127.560,58.00,,2018-02-04 04:02:17,MS2K-695,SHMSL,SHLF9352841,
374,U1523,E,25,F,2,A,7.5,127.585,127.585,74.33,,2018-02-04 04:02:17,MS2K-695,SHMSL,SHLF9352841,
374,U1523,E,25,F,2,A,10.0,127.61,127.610,58.33,,2018-02-04 04:02:17,MS2K-695,SHMSL,SHLF9352841,
374,U1523,E,25,F,2,A,12.5,127.635,127.635,40.33,,2018-02-04 04:02:17,MS2K-695,SHMSL,SHLF9352841,
374,U1523,E,25,F,2,A,15.0,127.66,127.660,44.33,,2018-02-04 04:02:17,MS2K-695,SHMSL,SHLF9352841,
374,U1523,E,25,F,2,A,17.5,127.685,127.685,44.67,,2018-02-04 04:02:17,MS2K-695,SHMSL,SHLF9352841,
374,U1523,E,25,F,2,A,20.0,127.71,127.710,66.67,,2018-02-04 04:02:17,MS2K-695,SHMSL,SHLF9352841,
374,U1523,E,25,F,2,A,22.5,127.735,127.735,48.33,,2018-02-04 04:02:17,MS2K-695,SHMSL,SHLF9352841,
374,U1523,E,25,F,2,A,25.0,127.76,127.760,31.00,,2018-02-04 04:02:17,MS2K-695,SHMSL,SHLF9352841,
374,U1523,E,25,F,2,A,27.5,127.785,127.785,22.00,,2018-02-04 04:02:17,MS2K-695,SHMSL,SHLF9352841,
374,U1523,E,25,F,2,A,30.0,127.81,127.810,12.33,,2018-02-04 04:02:17,MS2K-695,SHMSL,SHLF9352841,
374,U1523,E,25,F,2,A,32.5,127.835,127.835,12.00,,2018-02-04 04:02:17,MS2K-695,SHMSL,SHLF9352841,
374,U1523,E,25,F,2,A,35.0,127.86,127.860,10.00,,2018-02-04 04:02:17,MS2K-695,SHMSL,SHLF9352841,
374,U1523,E,25,F,2,A,37.5,127.885,127.885,10.00,,2018-02-04 04:02:17,MS2K-695,SHMSL,SHLF9352841,
374,U1523,E,25,F,2,A,40.0,127.91,127.910,10.33,,2018-02-04 04:02:17,MS2K-695,SHMSL,SHLF9352841,
374,U1523,E,25,F,2,A,42.5,127.935,127.935,13.67,,2018-02-04 04:02:17,MS2K-695,SHMSL,SHLF9352841,
374,U1523,E,25,F,2,A,45.0,127.96,127.960,13.33,,2018-02-04 04:02:17,MS2K-695,SHMSL,SHLF9352841,
374,U1523,E,25,F,2,A,47.5,127.985,127.985,15.67,,2018-02-04 04:02:17,MS2K-695,SHMSL,SHLF9352841,
374,U1523,E,25,F,2,A,50.0,128.01,128.010,18.33,,2018-02-04 04:02:17,MS2K-695,SHMSL,SHLF9352841,
374,U1523,E,25,F,2,A,52.5,128.035,128.035,20.00,,2018-02-04 04:02:17,MS2K-695,SHMSL,SHLF9352841,
374,U1523,E,25,F,2,A,55.0,128.06,128.060,27.00,,2018-02-04 04:02:17,MS2K-695,SHMSL,SHLF9352841,
374,U1523,E,25,F,2,A,57.5,128.085,128.085,152.00,,2018-02-04 04:02:17,MS2K-695,SHMSL,SHLF9352841,
374,U1523,E,25,F,2,A,60.0,128.11,128.110,37.00,,2018-02-04 04:02:17,MS2K-695,SHMSL,SHLF9352841,
374,U1523,E,25,F,2,A,62.5,128.135,128.135,13.00,,2018-02-04 04:02:17,MS2K-695,SHMSL,SHLF9352841,
374,U1523,E,25,F,2,A,65.0,128.16,128.160,11.67,,2018-02-04 04:02:17,MS2K-695,SHMSL,SHLF9352841,
374,U1523,E,25,F,2,A,67.5,128.185,128.185,13.67,,2018-02-04 04:02:17,MS2K-695,SHMSL,SHLF9352841,
374,U1523,E,25,F,2,A,70.0,128.21,128.210,13.67,,2018-02-04 04:02:17,MS2K-695,SHMSL,SHLF9352841,
374,U1523,E,25,F,2,A,72.5,128.235,128.235,25.00,,2018-02-04 04:02:17,MS2K-695,SHMSL,SHLF9352841,
374,U1523,E,25,F,2,A,75.0,128.26,128.260,27.00,,2018-02-04 04:02:17,MS2K-695,SHMSL,SHLF9352841,
374,U1523,E,25,F,2,A,77.5,128.285,128.285,29.33,,2018-02-04 04:02:17,MS2K-695,SHMSL,SHLF9352841,
374,U1523,E,25,F,2,A,80.0,128.31,128.310,18.00,,2018-02-04 04:02:17,MS2K-695,SHMSL,SHLF9352841,
374,U1523,E,25,F,2,A,82.5,128.335,128.335,42.33,,2018-02-04 04:02:17,MS2K-695,SHMSL,SHLF9352841,
374,U1523,E,25,F,2,A,85.0,128.36,128.360,37.00,,2018-02-04 04:02:17,MS2K-695,SHMSL,SHLF9352841,
