Exp,Site,Hole,Core,Type,Sect,A/W,Offset (cm),Depth CSF-A (m),Depth CSF-B (m),Magnetic susceptibility (SI x 10^-5),Configuration filename,Timestamp (UTC),Instrument,Instrument group,Text ID,Comments
374,U1525,A,12,F,1,A,112.5,61.525,61.435,50.00,,2018-02-07 23:03:34,MS2K-695,SHMSL,SHLF9376931,
374,U1525,A,12,F,1,A,115.0,61.55,61.458,56.33,,2018-02-07 23:03:34,MS2K-695,SHMSL,SHLF9376931,
374,U1525,A,12,F,1,A,117.5,61.575,61.481,56.00,,2018-02-07 23:03:34,MS2K-695,SHMSL,SHLF9376931,
374,U1525,A,12,F,1,A,120.0,61.6,61.504,48.67,,2018-02-07 23:03:34,MS2K-695,SHMSL,SHLF9376931,
374,U1525,A,12,F,1,A,122.5,61.625,61.527,45.67,,2018-02-07 23:03:34,MS2K-695,SHMSL,SHLF9376931,
374,U1525,A,12,F,1,A,125.0,61.65,61.550,37.00,,2018-02-07 23:03:34,MS2K-695,SHMSL,SHLF9376931,
374,U1525,A,12,F,1,A,127.5,61.675,61.573,58.67,,2018-02-07 23:03:34,MS2K-695,SHMSL,SHLF9376931,
374,U1525,A,12,F,1,A,130.0,61.7,61.596,53.00,,2018-02-07 23:03:34,MS2K-695,SHMSL,SHLF9376931,
374,U1525,A,12,F,1,A,132.5,61.725,61.619,55.33,,2018-02-07 23:03:34,MS2K-695,SHMSL,SHLF9376931,
374,U1525,A,12,F,1,A,135.0,61.75,61.642,48.33,,2018-02-07 23:03:34,MS2K-695,SHMSL,SHLF9376931,
374,U1525,A,12,F,1,A,137.5,61.775,61.665,42.00,,2018-02-07 23:03:34,MS2K-695,SHMSL,SHLF9376931,
374,U1525,A,12,F,1,A,140.0,61.8,61.688,47.67,,2018-02-07 23:03:34,MS2K-695,SHMSL,SHLF9376931,
374,U1525,A,12,F,1,A,142.5,61.825,61.711,41.00,,2018-02-07 23:03:34,MS2K-695,SHMSL,SHLF9376931,
374,U1525,A,12,F,1,A,145.0,61.85,61.734,44.33,,2018-02-07 23:03:34,MS2K-695,SHMSL,SHLF9376931,
374,U1525,A,12,F,2,A,2.5,61.885,61.766,41.00,374-MSPOINT-45192531-i_pi_ms.ini,2018-02-07 23:14:19,MS2K-695,SHMSL,SHLF9376961,
374,U1525,A,12,F,2,A,5.0,61.91,61.789,53.67,,2018-02-07 23:14:19,MS2K-695,SHMSL,SHLF9376961,
374,U1525,A,12,F,2,A,7.5,61.935,61.812,62.00,,2018-02-07 23:14:19,MS2K-695,SHMSL,SHLF9376961,
374,U1525,A,12,F,2,A,10.0,61.96,61.835,53.00,,2018-02-07 23:14:19,MS2K-695,SHMSL,SHLF9376961,
374,U1525,A,12,F,2,A,12.5,61.985,61.858,51.67,,2018-02-07 23:14:19,MS2K-695,SHMSL,SHLF9376961,
374,U1525,A,12,F,2,A,15.0,62.01,61.881,62.67,,2018-02-07 23:14:19,MS2K-695,SHMSL,SHLF9376961,
374,U1525,A,12,F,2,A,17.5,62.035,61.904,58.00,,2018-02-07 23:14:19,MS2K-695,SHMSL,SHLF9376961,
374,U1525,A,12,F,2,A,20.0,62.06,61.927,53.33,,2018-02-07 23:14:19,MS2K-695,SHMSL,SHLF9376961,
374,U1525,A,12,F,2,A,22.5,62.085,61.950,28.00,,2018-02-07 23:14:19,MS2K-695,SHMSL,SHLF9376961,
374,U1525,A,12,F,2,A,25.0,62.11,61.973,24.33,,2018-02-07 23:14:19,MS2K-695,SHMSL,SHLF9376961,
374,U1525,A,12,F,2,A,27.5,62.135,61.996,43.00,,2018-02-07 23:14:19,MS2K-695,SHMSL,SHLF9376961,
374,U1525,A,12,F,2,A,30.0,62.16,62.019,53.00,,2018-02-07 23:14:19,MS2K-695,SHMSL,SHLF9376961,
374,U1525,A,12,F,2,A,32.5,62.185,62.042,60.00,,2018-02-07 23:14:19,MS2K-695,SHMSL,SHLF9376961,
374,U1525,A,12,F,2,A,35.0,62.21,62.065,48.67,,2018-02-07 23:14:19,MS2K-695,SHMSL,SHLF9376961,
374,U1525,A,12,F,2,A,37.5,62.235,62.088,48.33,,2018-02-07 23:14:19,MS2K-695,SHMSL,SHLF9376961,
374,U1525,A,12,F,2,A,40.0,62.26,62.111,54.00,,2018-02-07 23:14:19,MS2K-695,SHMSL,SHLF9376961,
374,U1525,A,12,F,2,A,42.5,62.285,62.134,25.00,,2018-02-07 23:14:19,MS2K-695,SHMSL,SHLF9376961,
374,U1525,A,12,F,2,A,45.0,62.31,62.157,6.00,,2018-02-07 23:14:19,MS2K-695,SHMSL,SHLF9376961,
374,U1525,A,12,F,2,A,47.5,62.335,62.180,26.67,,2018-02-07 23:14:19,MS2K-695,SHMSL,SHLF9376961,
374,U1525,A,12,F,2,A,50.0,62.36,62.203,53.00,,2018-02-07 23:14:19,MS2K-695,SHMSL,SHLF9376961,
374,U1525,A,12,F,2,A,52.5,62.385,62.226,63.00,,2018-02-07 23:14:19,MS2K-695,SHMSL,SHLF9376961,
374,U1525,A,12,F,2,A,55.0,62.41,62.249,51.00,,2018-02-07 23:14:19,MS2K-695,SHMSL,SHLF9376961,
374,U1525,A,12,F,2,A,57.5,62.435,62.272,39.00,,2018-02-07 23:14:19,MS2K-695,SHMSL,SHLF9376961,
374,U1525,A,12,F,2,A,60.0,62.46,62.295,35.67,,2018-02-07 23:14:19,MS2K-695,SHMSL,SHLF9376961,
374,U1525,A,12,F,2,A,62.5,62.485,62.318,28.33,,2018-02-07 23:14:19,MS2K-695,SHMSL,SHLF9376961,
374,U1525,A,12,F,2,A,65.0,62.51,62.341,27.00,,2018-02-07 23:14:19,MS2K-695,SHMSL,SHLF9376961,
374,U1525,A,12,F,2,A,67.5,62.535,62.364,21.00,,2018-02-07 23:14:19,MS2K-695,SHMSL,SHLF9376961,
374,U1525,A,12,F,2,A,70.0,62.56,62.387,31.33,,2018-02-07 23:14:19,MS2K-695,SHMSL,SHLF9376961,
374,U1525,A,12,F,2,A,72.5,62.585,62.410,20.00,,2018-02-07 23:14:19,MS2K-695,SHMSL,SHLF9376961,
374,U1525,A,12,F,2,A,75.0,62.61,62.433,25.00,,2018-02-07 23:14:19,MS2K-695,SHMSL,SHLF9376961,
374,U1525,A,12,F,2,A,77.5,62.635,62.456,44.67,,2018-02-07 23:14:19,MS2K-695,SHMSL,SHLF9376961,
374,U1525,A,12,F,2,A,80.0,62.66,62.479,45.67,,2018-02-07 23:14:19,MS2K-695,SHMSL,SHLF9376961,
374,U1525,A,12,F,2,A,82.5,62.685,62.502,67.33,,2018-02-07 23:14:19,MS2K-695,SHMSL,SHLF9376961,
374,U1525,A,12,F,2,A,85.0,62.71,62.525,70.00,,2018-02-07 23:14:19,MS2K-695,SHMSL,SHLF9376961,
374,U1525,A,12,F,2,A,87.5,62.735,62.548,56.67,,2018-02-07 23:14:19,MS2K-695,SHMSL,SHLF9376961,
374,U1525,A,12,F,2,A,90.0,62.76,62.571,55.00,,2018-02-07 23:14:19,MS2K-695,SHMSL,SHLF9376961,
374,U1525,A,12,F,2,A,92.5,62.785,62.594,44.00,,2018-02-07 23:14:19,MS2K-695,SHMSL,SHLF9376961,
374,U1525,A,12,F,2,A,95.0,62.81,62.617,53.00,,2018-02-07 23:14:19,MS2K-695,SHMSL,SHLF9376961,
374,U1525,A,12,F,2,A,97.5,62.835,62.640,48.00,,2018-02-07 23:14:19,MS2K-695,SHMSL,SHLF9376961,
374,U1525,A,12,F,2,A,100.0,62.86,62.663,46.33,,2018-02-07 23:14:19,MS2K-695,SHMSL,SHLF9376961,
374,U1525,A,12,F,2,A,102.5,62.885,62.686,49.67,,2018-02-07 23:14:19,MS2K-695,SHMSL,SHLF9376961,
374,U1525,A,12,F,2,A,105.0,62.91,62.709,50.33,,2018-02-07 23:14:19,MS2K-695,SHMSL,SHLF9376961,
374,U1525,A,12,F,2,A,107.5,62.935,62.732,51.33,,2018-02-07 23:14:19,MS2K-695,SHMSL,SHLF9376961,
374,U1525,A,12,F,2,A,110.0,62.96,62.755,56.33,,2018-02-07 23:14:19,MS2K-695,SHMSL,SHLF9376961,
374,U1525,A,12,F,2,A,112.5,62.985,62.778,57.00,,2018-02-07 23:14:19,MS2K-695,SHMSL,SHLF9376961,
374,U1525,A,12,F,2,A,115.0,63.01,62.801,7.33,,2018-02-07 23:14:19,MS2K-695,SHMSL,SHLF9376961,
374,U1525,A,12,F,2,A,117.5,63.035,62.824,48.33,,2018-02-07 23:14:19,MS2K-695,SHMSL,SHLF9376961,
374,U1525,A,12,F,2,A,120.0,63.06,62.847,57.67,,2018-02-07 23:14:19,MS2K-695,SHMSL,SHLF9376961,
374,U1525,A,12,F,2,A,122.5,63.085,62.870,51.00,,2018-02-07 23:14:19,MS2K-695,SHMSL,SHLF9376961,
374,U1525,A,12,F,2,A,125.0,63.11,62.893,51.33,,2018-02-07 23:14:19,MS2K-695,SHMSL,SHLF9376961,
374,U1525,A,12,F,2,A,127.5,63.135,62.916,47.67,,2018-02-07 23:14:19,MS2K-695,SHMSL,SHLF9376961,
374,U1525,A,12,F,2,A,130.0,63.16,62.939,48.67,,2018-02-07 23:14:19,MS2K-695,SHMSL,SHLF9376961,
374,U1525,A,12,F,2,A,132.5,63.185,62.962,48.00,,2018-02-07 23:14:19,MS2K-695,SHMSL,SHLF9376961,
374,U1525,A,12,F,2,A,135.0,63.21,62.985,53.33,,2018-02-07 23:14:19,MS2K-695,SHMSL,SHLF9376961,
374,U1525,A,12,F,2,A,137.5,63.235,63.008,50.33,,2018-02-07 23:14:19,MS2K-695,SHMSL,SHLF9376961,
374,U1525,A,12,F,2,A,140.0,63.26,63.031,53.33,,2018-02-07 23:14:19,MS2K-695,SHMSL,SHLF9376961,
374,U1525,A,12,F,2,A,142.5,63.285,63.054,55.00,,2018-02-07 23:14:19,MS2K-695,SHMSL,SHLF9376961,
374,U1525,A,12,F,2,A,145.0,63.31,63.077,56.67,,2018-02-07 23:14:19,MS2K-695,SHMSL,SHLF9376961,
374,U1525,A,12,F,3,A,2.5,63.345,63.109,44.67,374-MSPOINT-45192531-i_pi_ms.ini,2018-02-07 23:23:00,MS2K-695,SHMSL,SHLF9376991,
374,U1525,A,12,F,3,A,5.0,63.37,63.132,51.00,,2018-02-07 23:23:00,MS2K-695,SHMSL,SHLF9376991,
374,U1525,A,12,F,3,A,7.5,63.395,63.155,54.00,,2018-02-07 23:23:00,MS2K-695,SHMSL,SHLF9376991,
374,U1525,A,12,F,3,A,10.0,63.42,63.178,53.33,,2018-02-07 23:23:00,MS2K-695,SHMSL,SHLF9376991,
374,U1525,A,12,F,3,A,12.5,63.445,63.201,52.33,,2018-02-07 23:23:00,MS2K-695,SHMSL,SHLF9376991,
374,U1525,A,12,F,3,A,15.0,63.47,63.224,49.67,,2018-02-07 23:23:00,MS2K-695,SHMSL,SHLF9376991,
374,U1525,A,12,F,3,A,17.5,63.495,63.247,50.00,,2018-02-07 23:23:00,MS2K-695,SHMSL,SHLF9376991,
374,U1525,A,12,F,3,A,20.0,63.52,63.270,53.00,,2018-02-07 23:23:00,MS2K-695,SHMSL,SHLF9376991,
374,U1525,A,12,F,3,A,22.5,63.545,63.293,46.00,,2018-02-07 23:23:00,MS2K-695,SHMSL,SHLF9376991,
374,U1525,A,12,F,3,A,25.0,63.57,63.316,50.33,,2018-02-07 23:23:00,MS2K-695,SHMSL,SHLF9376991,
374,U1525,A,12,F,3,A,27.5,63.595,63.339,48.00,,2018-02-07 23:23:00,MS2K-695,SHMSL,SHLF9376991,
374,U1525,A,12,F,3,A,30.0,63.62,63.362,47.00,,2018-02-07 23:23:00,MS2K-695,SHMSL,SHLF9376991,
374,U1525,A,12,F,3,A,32.5,63.645,63.385,45.33,,2018-02-07 23:23:00,MS2K-695,SHMSL,SHLF9376991,
374,U1525,A,12,F,3,A,35.0,63.67,63.408,46.67,,2018-02-07 23:23:00,MS2K-695,SHMSL,SHLF9376991,
374,U1525,A,12,F,3,A,37.5,63.695,63.431,45.33,,2018-02-07 23:23:00,MS2K-695,SHMSL,SHLF9376991,
374,U1525,A,12,F,3,A,40.0,63.72,63.454,42.00,,2018-02-07 23:23:00,MS2K-695,SHMSL,SHLF9376991,
374,U1525,A,12,F,3,A,42.5,63.745,63.477,42.00,,2018-02-07 23:23:00,MS2K-695,SHMSL,SHLF9376991,
374,U1525,A,12,F,3,A,45.0,63.77,63.500,41.00,,2018-02-07 23:23:00,MS2K-695,SHMSL,SHLF9376991,
374,U1525,A,12,F,3,A,47.5,63.795,63.523,41.00,,2018-02-07 23:23:00,MS2K-695,SHMSL,SHLF9376991,
374,U1525,A,12,F,3,A,50.0,63.82,63.546,39.67,,2018-02-07 23:23:00,MS2K-695,SHMSL,SHLF9376991,
374,U1525,A,12,F,3,A,52.5,63.845,63.569,39.33,,2018-02-07 23:23:00,MS2K-695,SHMSL,SHLF9376991,
374,U1525,A,12,F,3,A,55.0,63.87,63.592,43.00,,2018-02-07 23:23:00,MS2K-695,SHMSL,SHLF9376991,
374,U1525,A,12,F,3,A,57.5,63.895,63.615,43.67,,2018-02-07 23:23:00,MS2K-695,SHMSL,SHLF9376991,
374,U1525,A,12,F,3,A,60.0,63.92,63.638,44.00,,2018-02-07 23:23:00,MS2K-695,SHMSL,SHLF9376991,
374,U1525,A,12,F,3,A,62.5,63.945,63.661,38.67,,2018-02-07 23:23:00,MS2K-695,SHMSL,SHLF9376991,
374,U1525,A,12,F,3,A,65.0,63.97,63.684,29.67,,2018-02-07 23:23:00,MS2K-695,SHMSL,SHLF9376991,
374,U1525,A,12,F,3,A,67.5,63.995,63.707,47.67,,2018-02-07 23:23:00,MS2K-695,SHMSL,SHLF9376991,
374,U1525,A,12,F,3,A,70.0,64.02,63.730,47.33,,2018-02-07 23:23:00,MS2K-695,SHMSL,SHLF9376991,
374,U1525,A,12,F,3,A,72.5,64.045,63.753,47.33,,2018-02-07 23:23:00,MS2K-695,SHMSL,SHLF9376991,
374,U1525,A,12,F,3,A,75.0,64.07,63.776,44.67,,2018-02-07 23:23:00,MS2K-695,SHMSL,SHLF9376991,
374,U1525,A,12,F,3,A,77.5,64.095,63.799,48.33,,2018-02-07 23:23:00,MS2K-695,SHMSL,SHLF9376991,
374,U1525,A,12,F,3,A,80.0,64.12,63.822,48.33,,2018-02-07 23:23:00,MS2K-695,SHMSL,SHLF9376991,
374,U1525,A,12,F,3,A,82.5,64.145,63.845,54.00,,2018-02-07 23:23:00,MS2K-695,SHMSL,SHLF9376991,
374,U1525,A,12,F,3,A,85.0,64.17,63.868,40.67,,2018-02-07 23:23:00,MS2K-695,SHMSL,SHLF9376991,
374,U1525,A,12,F,3,A,87.5,64.195,63.891,41.00,,2018-02-07 23:23:00,MS2K-695,SHMSL,SHLF9376991,
374,U1525,A,12,F,3,A,90.0,64.22,63.914,47.33,,2018-02-07 23:23:00,MS2K-695,SHMSL,SHLF9376991,
374,U1525,A,12,F,3,A,92.5,64.245,63.937,44.33,,2018-02-07 23:23:00,MS2K-695,SHMSL,SHLF9376991,
374,U1525,A,12,F,3,A,95.0,64.27,63.960,42.00,,2018-02-07 23:23:00,MS2K-695,SHMSL,SHLF9376991,
374,U1525,A,12,F,3,A,97.5,64.295,63.983,39.33,,2018-02-07 23:23:00,MS2K-695,SHMSL,SHLF9376991,
374,U1525,A,12,F,3,A,100.0,64.32,64.006,34.67,,2018-02-07 23:23:00,MS2K-695,SHMSL,SHLF9376991,
374,U1525,A,12,F,3,A,102.5,64.345,64.029,37.67,,2018-02-07 23:23:00,MS2K-695,SHMSL,SHLF9376991,
374,U1525,A,12,F,3,A,105.0,64.37,64.052,43.00,,2018-02-07 23:23:00,MS2K-695,SHMSL,SHLF9376991,
374,U1525,A,12,F,3,A,107.5,64.395,64.075,26.67,,2018-02-07 23:23:00,MS2K-695,SHMSL,SHLF9376991,
374,U1525,A,12,F,3,A,110.0,64.42,64.098,22.00,,2018-02-07 23:23:00,MS2K-695,SHMSL,SHLF9376991,
374,U1525,A,12,F,4,A,2.5,64.455,64.130,21.00,374-MSPOINT-45192531-i_pi_ms.ini,2018-02-07 23:31:06,MS2K-695,SHMSL,SHLF9377021,
374,U1525,A,12,F,4,A,5.0,64.48,64.153,26.33,,2018-02-07 23:31:06,MS2K-695,SHMSL,SHLF9377021,
374,U1525,A,12,F,4,A,7.5,64.505,64.176,18.00,,2018-02-07 23:31:06,MS2K-695,SHMSL,SHLF9377021,
374,U1525,A,12,F,4,A,10.0,64.53,64.199,17.67,,2018-02-07 23:31:06,MS2K-695,SHMSL,SHLF9377021,
374,U1525,A,12,F,4,A,12.5,64.555,64.222,17.33,,2018-02-07 23:31:06,MS2K-695,SHMSL,SHLF9377021,
374,U1525,A,12,F,4,A,15.0,64.58,64.245,30.00,,2018-02-07 23:31:06,MS2K-695,SHMSL,SHLF9377021,
374,U1525,A,12,F,4,A,17.5,64.605,64.268,27.67,,2018-02-07 23:31:06,MS2K-695,SHMSL,SHLF9377021,
374,U1525,A,12,F,4,A,20.0,64.63,64.291,30.00,,2018-02-07 23:31:06,MS2K-695,SHMSL,SHLF9377021,
374,U1525,A,12,F,4,A,22.5,64.655,64.314,31.33,,2018-02-07 23:31:06,MS2K-695,SHMSL,SHLF9377021,
374,U1525,A,12,F,4,A,25.0,64.68,64.337,33.33,,2018-02-07 23:31:06,MS2K-695,SHMSL,SHLF9377021,
374,U1525,A,12,F,4,A,27.5,64.705,64.360,33.67,,2018-02-07 23:31:06,MS2K-695,SHMSL,SHLF9377021,
374,U1525,A,12,F,4,A,30.0,64.73,64.383,36.00,,2018-02-07 23:31:06,MS2K-695,SHMSL,SHLF9377021,
374,U1525,A,12,F,4,A,32.5,64.755,64.406,29.00,,2018-02-07 23:31:06,MS2K-695,SHMSL,SHLF9377021,
374,U1525,A,12,F,4,A,35.0,64.78,64.429,22.33,,2018-02-07 23:31:06,MS2K-695,SHMSL,SHLF9377021,
374,U1525,A,12,F,4,A,37.5,64.805,64.452,31.00,,2018-02-07 23:31:06,MS2K-695,SHMSL,SHLF9377021,
374,U1525,A,12,F,4,A,40.0,64.83,64.475,31.00,,2018-02-07 23:31:06,MS2K-695,SHMSL,SHLF9377021,
374,U1525,A,12,F,4,A,42.5,64.855,64.498,22.00,,2018-02-07 23:31:06,MS2K-695,SHMSL,SHLF9377021,
374,U1525,A,12,F,4,A,45.0,64.88,64.521,16.33,,2018-02-07 23:31:06,MS2K-695,SHMSL,SHLF9377021,
374,U1525,A,12,F,4,A,47.5,64.905,64.544,15.67,,2018-02-07 23:31:06,MS2K-695,SHMSL,SHLF9377021,
374,U1525,A,12,F,4,A,50.0,64.93,64.567,15.00,,2018-02-07 23:31:06,MS2K-695,SHMSL,SHLF9377021,
374,U1525,A,12,F,4,A,52.5,64.955,64.590,17.67,,2018-02-07 23:31:06,MS2K-695,SHMSL,SHLF9377021,
374,U1525,A,12,F,4,A,55.0,64.98,64.613,20.67,,2018-02-07 23:31:06,MS2K-695,SHMSL,SHLF9377021,
374,U1525,A,12,F,4,A,57.5,65.005,64.636,26.67,,2018-02-07 23:31:06,MS2K-695,SHMSL,SHLF9377021,
374,U1525,A,12,F,4,A,60.0,65.03,64.659,35.00,,2018-02-07 23:31:06,MS2K-695,SHMSL,SHLF9377021,
374,U1525,A,12,F,4,A,62.5,65.055,64.682,28.67,,2018-02-07 23:31:06,MS2K-695,SHMSL,SHLF9377021,
374,U1525,A,12,F,4,A,65.0,65.08,64.705,76.33,,2018-02-07 23:31:06,MS2K-695,SHMSL,SHLF9377021,
374,U1525,A,12,F,4,A,67.5,65.105,64.728,51.00,,2018-02-07 23:31:06,MS2K-695,SHMSL,SHLF9377021,
374,U1525,A,12,F,4,A,70.0,65.13,64.751,26.67,,2018-02-07 23:31:06,MS2K-695,SHMSL,SHLF9377021,
374,U1525,A,12,F,4,A,72.5,65.155,64.774,68.33,,2018-02-07 23:31:06,MS2K-695,SHMSL,SHLF9377021,
374,U1525,A,12,F,4,A,75.0,65.18,64.797,35.00,,2018-02-07 23:31:06,MS2K-695,SHMSL,SHLF9377021,
374,U1525,A,12,F,4,A,77.5,65.205,64.820,11.33,,2018-02-07 23:31:06,MS2K-695,SHMSL,SHLF9377021,
374,U1525,A,12,F,CC,A,2.5,65.225,64.838,21.67,374-MSPOINT-45192531-i_pi_ms.ini,2018-02-07 23:34:22,MS2K-695,SHMSL,SHLF9377051,
374,U1525,A,12,F,CC,A,5.0,65.25,64.861,35.00,,2018-02-07 23:34:22,MS2K-695,SHMSL,SHLF9377051,
374,U1525,A,12,F,CC,A,7.5,65.275,64.884,70.33,,2018-02-07 23:34:22,MS2K-695,SHMSL,SHLF9377051,
374,U1525,A,12,F,CC,A,10.0,65.3,64.907,80.67,,2018-02-07 23:34:22,MS2K-695,SHMSL,SHLF9377051,
374,U1525,A,12,F,CC,A,12.5,65.325,64.930,82.33,,2018-02-07 23:34:22,MS2K-695,SHMSL,SHLF9377051,
374,U1525,A,12,F,CC,A,15.0,65.35,64.953,48.33,,2018-02-07 23:34:22,MS2K-695,SHMSL,SHLF9377051,
374,U1525,A,12,F,CC,A,17.5,65.375,64.976,47.00,,2018-02-07 23:34:22,MS2K-695,SHMSL,SHLF9377051,
374,U1525,A,12,F,CC,A,20.0,65.4,64.999,47.00,,2018-02-07 23:34:22,MS2K-695,SHMSL,SHLF9377051,
374,U1525,A,12,F,CC,A,22.5,65.425,65.022,40.00,,2018-02-07 23:34:22,MS2K-695,SHMSL,SHLF9377051,
374,U1525,A,12,F,CC,A,25.0,65.45,65.045,20.00,,2018-02-07 23:34:22,MS2K-695,SHMSL,SHLF9377051,
374,U1525,A,12,F,CC,A,27.5,65.475,65.068,5.33,,2018-02-07 23:34:22,MS2K-695,SHMSL,SHLF9377051,
374,U1525,A,13,F,1,A,2.5,65.125,65.125,20.67,374-MSPOINT-45192531-i_pi_ms.ini,2018-02-07 23:45:49,MS2K-695,SHMSL,SHLF9377231,
374,U1525,A,13,F,1,A,5.0,65.15,65.150,35.00,,2018-02-07 23:45:49,MS2K-695,SHMSL,SHLF9377231,
374,U1525,A,13,F,1,A,7.5,65.175,65.175,38.00,,2018-02-07 23:45:49,MS2K-695,SHMSL,SHLF9377231,
374,U1525,A,13,F,1,A,10.0,65.2,65.200,38.00,,2018-02-07 23:45:49,MS2K-695,SHMSL,SHLF9377231,
374,U1525,A,13,F,1,A,12.5,65.225,65.225,39.00,,2018-02-07 23:45:49,MS2K-695,SHMSL,SHLF9377231,
374,U1525,A,13,F,1,A,15.0,65.25,65.250,37.67,,2018-02-07 23:45:49,MS2K-695,SHMSL,SHLF9377231,
374,U1525,A,13,F,1,A,17.5,65.275,65.275,37.67,,2018-02-07 23:45:49,MS2K-695,SHMSL,SHLF9377231,
374,U1525,A,13,F,1,A,20.0,65.3,65.300,34.00,,2018-02-07 23:45:49,MS2K-695,SHMSL,SHLF9377231,
374,U1525,A,13,F,1,A,22.5,65.325,65.325,26.67,,2018-02-07 23:45:49,MS2K-695,SHMSL,SHLF9377231,
374,U1525,A,13,F,1,A,25.0,65.35,65.350,21.00,,2018-02-07 23:45:49,MS2K-695,SHMSL,SHLF9377231,
374,U1525,A,13,F,1,A,27.5,65.375,65.375,19.33,,2018-02-07 23:45:49,MS2K-695,SHMSL,SHLF9377231,
374,U1525,A,13,F,1,A,30.0,65.4,65.400,17.00,,2018-02-07 23:45:49,MS2K-695,SHMSL,SHLF9377231,
374,U1525,A,13,F,1,A,32.5,65.425,65.425,14.67,,2018-02-07 23:45:49,MS2K-695,SHMSL,SHLF9377231,
374,U1525,A,13,F,1,A,35.0,65.45,65.450,14.67,,2018-02-07 23:45:49,MS2K-695,SHMSL,SHLF9377231,
374,U1525,A,13,F,1,A,37.5,65.475,65.475,46.67,,2018-02-07 23:45:49,MS2K-695,SHMSL,SHLF9377231,
374,U1525,A,13,F,1,A,40.0,65.5,65.500,52.00,,2018-02-07 23:45:49,MS2K-695,SHMSL,SHLF9377231,
374,U1525,A,13,F,1,A,42.5,65.525,65.525,89.00,,2018-02-07 23:45:49,MS2K-695,SHMSL,SHLF9377231,
374,U1525,A,13,F,1,A,45.0,65.55,65.550,48.33,,2018-02-07 23:45:49,MS2K-695,SHMSL,SHLF9377231,
374,U1525,A,13,F,1,A,47.5,65.575,65.575,45.33,,2018-02-07 23:45:49,MS2K-695,SHMSL,SHLF9377231,
374,U1525,A,13,F,1,A,50.0,65.6,65.600,64.00,,2018-02-07 23:45:49,MS2K-695,SHMSL,SHLF9377231,
374,U1525,A,13,F,1,A,52.5,65.625,65.625,52.00,,2018-02-07 23:45:49,MS2K-695,SHMSL,SHLF9377231,
374,U1525,A,13,F,1,A,55.0,65.65,65.650,66.00,,2018-02-07 23:45:49,MS2K-695,SHMSL,SHLF9377231,
374,U1525,A,13,F,1,A,57.5,65.675,65.675,72.33,,2018-02-07 23:45:49,MS2K-695,SHMSL,SHLF9377231,
374,U1525,A,13,F,1,A,60.0,65.7,65.700,65.33,,2018-02-07 23:45:49,MS2K-695,SHMSL,SHLF9377231,
374,U1525,A,13,F,1,A,62.5,65.725,65.725,67.33,,2018-02-07 23:45:49,MS2K-695,SHMSL,SHLF9377231,
374,U1525,A,13,F,1,A,65.0,65.75,65.750,47.33,,2018-02-07 23:45:49,MS2K-695,SHMSL,SHLF9377231,
374,U1525,A,13,F,1,A,67.5,65.775,65.775,52.00,,2018-02-07 23:45:49,MS2K-695,SHMSL,SHLF9377231,
374,U1525,A,13,F,1,A,70.0,65.8,65.800,55.33,,2018-02-07 23:45:49,MS2K-695,SHMSL,SHLF9377231,
374,U1525,A,13,F,1,A,72.5,65.825,65.825,73.00,,2018-02-07 23:45:49,MS2K-695,SHMSL,SHLF9377231,
374,U1525,A,13,F,1,A,75.0,65.85,65.850,79.00,,2018-02-07 23:45:49,MS2K-695,SHMSL,SHLF9377231,
374,U1525,A,13,F,1,A,77.5,65.875,65.875,70.67,,2018-02-07 23:45:49,MS2K-695,SHMSL,SHLF9377231,
374,U1525,A,13,F,1,A,80.0,65.9,65.900,51.00,,2018-02-07 23:45:49,MS2K-695,SHMSL,SHLF9377231,
374,U1525,A,13,F,1,A,82.5,65.925,65.925,62.67,,2018-02-07 23:45:49,MS2K-695,SHMSL,SHLF9377231,
374,U1525,A,13,F,1,A,85.0,65.95,65.950,26.33,,2018-02-07 23:45:49,MS2K-695,SHMSL,SHLF9377231,
374,U1525,A,13,F,1,A,87.5,65.975,65.975,25.67,,2018-02-07 23:45:49,MS2K-695,SHMSL,SHLF9377231,
374,U1525,A,13,F,1,A,90.0,66,66.000,27.00,,2018-02-07 23:45:49,MS2K-695,SHMSL,SHLF9377231,
374,U1525,A,13,F,1,A,92.5,66.025,66.025,28.00,,2018-02-07 23:45:49,MS2K-695,SHMSL,SHLF9377231,
374,U1525,A,13,F,1,A,95.0,66.05,66.050,28.00,,2018-02-07 23:45:49,MS2K-695,SHMSL,SHLF9377231,
374,U1525,A,13,F,1,A,97.5,66.075,66.075,29.00,,2018-02-07 23:45:49,MS2K-695,SHMSL,SHLF9377231,
374,U1525,A,13,F,1,A,100.0,66.1,66.100,29.33,,2018-02-07 23:45:49,MS2K-695,SHMSL,SHLF9377231,
374,U1525,A,13,F,1,A,102.5,66.125,66.125,30.00,,2018-02-07 23:45:49,MS2K-695,SHMSL,SHLF9377231,
374,U1525,A,13,F,1,A,105.0,66.15,66.150,30.33,,2018-02-07 23:45:49,MS2K-695,SHMSL,SHLF9377231,
374,U1525,A,13,F,1,A,107.5,66.175,66.175,31.00,,2018-02-07 23:45:49,MS2K-695,SHMSL,SHLF9377231,
374,U1525,A,13,F,1,A,110.0,66.2,66.200,30.00,,2018-02-07 23:45:49,MS2K-695,SHMSL,SHLF9377231,
