Exp,Site,Hole,Core,Type,Sect,A/W,Offset (cm),Depth CSF-A (m),Depth CSF-B (m),Magnetic susceptibility (SI x 10^-5),Configuration filename,Timestamp (UTC),Instrument,Instrument group,Text ID,Comments
374,U1523,B,7,F,3,A,52.5,69.035,68.961,12.00,,2018-01-31 00:36:00,MS2K-695,SHMSL,SHLF9341591,
374,U1523,B,7,F,3,A,55.0,69.06,68.986,13.00,,2018-01-31 00:36:00,MS2K-695,SHMSL,SHLF9341591,
374,U1523,B,7,F,3,A,57.5,69.085,69.010,17.00,,2018-01-31 00:36:00,MS2K-695,SHMSL,SHLF9341591,
374,U1523,B,7,F,3,A,60.0,69.11,69.035,13.00,,2018-01-31 00:36:00,MS2K-695,SHMSL,SHLF9341591,
374,U1523,B,7,F,3,A,62.5,69.135,69.059,11.33,,2018-01-31 00:36:00,MS2K-695,SHMSL,SHLF9341591,
374,U1523,B,7,F,3,A,65.0,69.16,69.084,14.00,,2018-01-31 00:36:00,MS2K-695,SHMSL,SHLF9341591,
374,U1523,B,7,F,3,A,67.5,69.185,69.108,366.33,,2018-01-31 00:36:00,MS2K-695,SHMSL,SHLF9341591,
374,U1523,B,7,F,3,A,70.0,69.21,69.133,299.67,,2018-01-31 00:36:00,MS2K-695,SHMSL,SHLF9341591,
374,U1523,B,7,F,3,A,72.5,69.235,69.157,13.33,,2018-01-31 00:36:00,MS2K-695,SHMSL,SHLF9341591,
374,U1523,B,7,F,3,A,75.0,69.26,69.181,11.00,,2018-01-31 00:36:00,MS2K-695,SHMSL,SHLF9341591,
374,U1523,B,7,F,3,A,77.5,69.285,69.206,12.00,,2018-01-31 00:36:00,MS2K-695,SHMSL,SHLF9341591,
374,U1523,B,7,F,3,A,80.0,69.31,69.230,14.67,,2018-01-31 00:36:00,MS2K-695,SHMSL,SHLF9341591,
374,U1523,B,7,F,3,A,82.5,69.335,69.255,13.33,,2018-01-31 00:36:00,MS2K-695,SHMSL,SHLF9341591,
374,U1523,B,7,F,3,A,85.0,69.36,69.279,14.67,,2018-01-31 00:36:00,MS2K-695,SHMSL,SHLF9341591,
374,U1523,B,7,F,3,A,87.5,69.385,69.304,11.67,,2018-01-31 00:36:00,MS2K-695,SHMSL,SHLF9341591,
374,U1523,B,7,F,3,A,90.0,69.41,69.328,10.00,,2018-01-31 00:36:00,MS2K-695,SHMSL,SHLF9341591,
374,U1523,B,7,F,3,A,92.5,69.435,69.353,12.00,,2018-01-31 00:36:00,MS2K-695,SHMSL,SHLF9341591,
374,U1523,B,7,F,3,A,95.0,69.46,69.377,10.33,,2018-01-31 00:36:00,MS2K-695,SHMSL,SHLF9341591,
374,U1523,B,7,F,3,A,97.5,69.485,69.402,11.33,,2018-01-31 00:36:00,MS2K-695,SHMSL,SHLF9341591,
374,U1523,B,7,F,3,A,100.0,69.51,69.426,11.33,,2018-01-31 00:36:00,MS2K-695,SHMSL,SHLF9341591,
374,U1523,B,7,F,3,A,102.5,69.535,69.451,12.00,,2018-01-31 00:36:00,MS2K-695,SHMSL,SHLF9341591,
374,U1523,B,7,F,3,A,105.0,69.56,69.475,11.33,,2018-01-31 00:36:00,MS2K-695,SHMSL,SHLF9341591,
374,U1523,B,7,F,3,A,107.5,69.585,69.500,10.00,,2018-01-31 00:36:00,MS2K-695,SHMSL,SHLF9341591,
374,U1523,B,7,F,3,A,110.0,69.61,69.524,10.00,,2018-01-31 00:36:00,MS2K-695,SHMSL,SHLF9341591,
374,U1523,B,7,F,3,A,112.5,69.635,69.549,10.33,,2018-01-31 00:36:00,MS2K-695,SHMSL,SHLF9341591,
374,U1523,B,7,F,3,A,115.0,69.66,69.573,11.00,,2018-01-31 00:36:00,MS2K-695,SHMSL,SHLF9341591,
374,U1523,B,7,F,3,A,117.5,69.685,69.598,10.00,,2018-01-31 00:36:00,MS2K-695,SHMSL,SHLF9341591,
374,U1523,B,7,F,3,A,120.0,69.71,69.622,13.00,,2018-01-31 00:36:00,MS2K-695,SHMSL,SHLF9341591,
374,U1523,B,7,F,3,A,122.5,69.735,69.647,12.00,,2018-01-31 00:36:00,MS2K-695,SHMSL,SHLF9341591,
374,U1523,B,7,F,3,A,125.0,69.76,69.671,14.67,,2018-01-31 00:36:00,MS2K-695,SHMSL,SHLF9341591,
374,U1523,B,7,F,3,A,127.5,69.785,69.696,11.00,,2018-01-31 00:36:00,MS2K-695,SHMSL,SHLF9341591,
374,U1523,B,7,F,3,A,130.0,69.81,69.720,11.67,,2018-01-31 00:36:00,MS2K-695,SHMSL,SHLF9341591,
374,U1523,B,7,F,3,A,132.5,69.835,69.745,11.67,,2018-01-31 00:36:00,MS2K-695,SHMSL,SHLF9341591,
374,U1523,B,7,F,3,A,135.0,69.86,69.769,12.00,,2018-01-31 00:36:00,MS2K-695,SHMSL,SHLF9341591,
374,U1523,B,7,F,3,A,137.5,69.885,69.794,13.00,,2018-01-31 00:36:00,MS2K-695,SHMSL,SHLF9341591,
374,U1523,B,7,F,3,A,140.0,69.91,69.818,10.33,,2018-01-31 00:36:00,MS2K-695,SHMSL,SHLF9341591,
374,U1523,B,7,F,3,A,142.5,69.935,69.843,8.33,,2018-01-31 00:36:00,MS2K-695,SHMSL,SHLF9341591,
374,U1523,B,7,F,CC,A,2.5,69.985,69.891,5.00,374-MSPOINT-45192531-i_pi_ms.ini,2018-01-31 00:43:05,MS2K-695,SHMSL,SHLF9341621,
374,U1523,B,7,F,CC,A,5.0,70.01,69.916,13.00,,2018-01-31 00:43:05,MS2K-695,SHMSL,SHLF9341621,
374,U1523,B,7,F,CC,A,7.5,70.035,69.940,17.00,,2018-01-31 00:43:05,MS2K-695,SHMSL,SHLF9341621,
374,U1523,B,7,F,CC,A,10.0,70.06,69.965,12.33,,2018-01-31 00:43:05,MS2K-695,SHMSL,SHLF9341621,
374,U1523,B,7,F,CC,A,12.5,70.085,69.989,10.33,,2018-01-31 00:43:05,MS2K-695,SHMSL,SHLF9341621,
374,U1523,B,7,F,CC,A,15.0,70.11,70.014,10.00,,2018-01-31 00:43:05,MS2K-695,SHMSL,SHLF9341621,
374,U1523,B,7,F,CC,A,17.5,70.135,70.038,11.00,,2018-01-31 00:43:05,MS2K-695,SHMSL,SHLF9341621,
374,U1523,B,7,F,CC,A,20.0,70.16,70.063,12.33,,2018-01-31 00:43:05,MS2K-695,SHMSL,SHLF9341621,
374,U1523,B,7,F,CC,A,22.5,70.185,70.087,10.00,,2018-01-31 00:43:05,MS2K-695,SHMSL,SHLF9341621,
374,U1523,B,7,F,CC,A,25.0,70.21,70.112,12.67,,2018-01-31 00:43:05,MS2K-695,SHMSL,SHLF9341621,
374,U1523,B,7,F,CC,A,27.5,70.235,70.136,9.33,,2018-01-31 00:43:05,MS2K-695,SHMSL,SHLF9341621,
374,U1523,B,7,F,CC,A,30.0,70.26,70.161,0.67,,2018-01-31 00:43:05,MS2K-695,SHMSL,SHLF9341621,
374,U1523,B,7,F,CC,A,32.5,70.285,70.185,0.00,,2018-01-31 00:43:05,MS2K-695,SHMSL,SHLF9341621,
374,U1523,B,8,F,1,A,2.5,70.225,70.225,19.33,374-MSPOINT-45192531-i_pi_ms.ini,2018-01-31 00:57:00,MS2K-695,SHMSL,SHLF9341861,
374,U1523,B,8,F,1,A,5.0,70.25,70.250,97.00,,2018-01-31 00:57:00,MS2K-695,SHMSL,SHLF9341861,
374,U1523,B,8,F,1,A,7.5,70.275,70.275,95.33,,2018-01-31 00:57:00,MS2K-695,SHMSL,SHLF9341861,
374,U1523,B,8,F,1,A,10.0,70.3,70.300,96.67,,2018-01-31 00:57:00,MS2K-695,SHMSL,SHLF9341861,
374,U1523,B,8,F,1,A,12.5,70.325,70.325,32.67,,2018-01-31 00:57:00,MS2K-695,SHMSL,SHLF9341861,
374,U1523,B,8,F,1,A,15.0,70.35,70.350,24.00,,2018-01-31 00:57:00,MS2K-695,SHMSL,SHLF9341861,
374,U1523,B,8,F,1,A,17.5,70.375,70.375,12.00,,2018-01-31 00:57:00,MS2K-695,SHMSL,SHLF9341861,
374,U1523,B,8,F,1,A,20.0,70.4,70.400,9.67,,2018-01-31 00:57:00,MS2K-695,SHMSL,SHLF9341861,
374,U1523,B,8,F,1,A,22.5,70.425,70.425,30.67,,2018-01-31 00:57:00,MS2K-695,SHMSL,SHLF9341861,
374,U1523,B,8,F,1,A,25.0,70.45,70.450,104.00,,2018-01-31 00:57:00,MS2K-695,SHMSL,SHLF9341861,
374,U1523,B,8,F,1,A,27.5,70.475,70.475,107.00,,2018-01-31 00:57:00,MS2K-695,SHMSL,SHLF9341861,
374,U1523,B,8,F,1,A,30.0,70.5,70.500,99.33,,2018-01-31 00:57:00,MS2K-695,SHMSL,SHLF9341861,
374,U1523,B,8,F,1,A,32.5,70.525,70.525,187.67,,2018-01-31 00:57:00,MS2K-695,SHMSL,SHLF9341861,
374,U1523,B,8,F,1,A,35.0,70.55,70.550,105.67,,2018-01-31 00:57:00,MS2K-695,SHMSL,SHLF9341861,
374,U1523,B,8,F,1,A,37.5,70.575,70.575,83.00,,2018-01-31 00:57:00,MS2K-695,SHMSL,SHLF9341861,
374,U1523,B,8,F,1,A,40.0,70.6,70.600,105.33,,2018-01-31 00:57:00,MS2K-695,SHMSL,SHLF9341861,
374,U1523,B,8,F,1,A,42.5,70.625,70.625,166.00,,2018-01-31 00:57:00,MS2K-695,SHMSL,SHLF9341861,
374,U1523,B,8,F,1,A,45.0,70.65,70.650,84.00,,2018-01-31 00:57:00,MS2K-695,SHMSL,SHLF9341861,
374,U1523,B,8,F,1,A,47.5,70.675,70.675,243.67,,2018-01-31 00:57:00,MS2K-695,SHMSL,SHLF9341861,
374,U1523,B,8,F,1,A,50.0,70.7,70.700,118.00,,2018-01-31 00:57:00,MS2K-695,SHMSL,SHLF9341861,
374,U1523,B,8,F,1,A,52.5,70.725,70.725,85.67,,2018-01-31 00:57:00,MS2K-695,SHMSL,SHLF9341861,
374,U1523,B,8,F,1,A,55.0,70.75,70.750,112.33,,2018-01-31 00:57:00,MS2K-695,SHMSL,SHLF9341861,
374,U1523,B,8,F,1,A,57.5,70.775,70.775,165.67,,2018-01-31 00:57:00,MS2K-695,SHMSL,SHLF9341861,
374,U1523,B,8,F,1,A,60.0,70.8,70.800,575.33,,2018-01-31 00:57:00,MS2K-695,SHMSL,SHLF9341861,
374,U1523,B,8,F,1,A,62.5,70.825,70.825,142.67,,2018-01-31 00:57:00,MS2K-695,SHMSL,SHLF9341861,
374,U1523,B,8,F,1,A,65.0,70.85,70.850,301.00,,2018-01-31 00:57:00,MS2K-695,SHMSL,SHLF9341861,
374,U1523,B,8,F,1,A,67.5,70.875,70.875,102.67,,2018-01-31 00:57:00,MS2K-695,SHMSL,SHLF9341861,
374,U1523,B,8,F,1,A,70.0,70.9,70.900,123.67,,2018-01-31 00:57:00,MS2K-695,SHMSL,SHLF9341861,
374,U1523,B,8,F,1,A,72.5,70.925,70.925,157.33,,2018-01-31 00:57:00,MS2K-695,SHMSL,SHLF9341861,
374,U1523,B,8,F,1,A,75.0,70.95,70.950,234.33,,2018-01-31 00:57:00,MS2K-695,SHMSL,SHLF9341861,
374,U1523,B,8,F,1,A,77.5,70.975,70.975,49.67,,2018-01-31 00:57:00,MS2K-695,SHMSL,SHLF9341861,
374,U1523,B,8,F,1,A,80.0,71,71.000,63.33,,2018-01-31 00:57:00,MS2K-695,SHMSL,SHLF9341861,
374,U1523,B,8,F,1,A,82.5,71.025,71.025,40.00,,2018-01-31 00:57:00,MS2K-695,SHMSL,SHLF9341861,
374,U1523,B,8,F,1,A,85.0,71.05,71.050,147.67,,2018-01-31 00:57:00,MS2K-695,SHMSL,SHLF9341861,
374,U1523,B,8,F,1,A,87.5,71.075,71.075,164.33,,2018-01-31 00:57:00,MS2K-695,SHMSL,SHLF9341861,
374,U1523,B,8,F,1,A,90.0,71.1,71.100,88.67,,2018-01-31 00:57:00,MS2K-695,SHMSL,SHLF9341861,
374,U1523,B,8,F,1,A,92.5,71.125,71.125,137.67,,2018-01-31 00:57:00,MS2K-695,SHMSL,SHLF9341861,
374,U1523,B,8,F,1,A,95.0,71.15,71.150,99.33,,2018-01-31 00:57:00,MS2K-695,SHMSL,SHLF9341861,
374,U1523,B,8,F,1,A,97.5,71.175,71.175,158.67,,2018-01-31 00:57:00,MS2K-695,SHMSL,SHLF9341861,
374,U1523,B,8,F,1,A,100.0,71.2,71.200,157.33,,2018-01-31 00:57:00,MS2K-695,SHMSL,SHLF9341861,
374,U1523,B,8,F,1,A,102.5,71.225,71.225,164.67,,2018-01-31 00:57:00,MS2K-695,SHMSL,SHLF9341861,
374,U1523,B,8,F,1,A,105.0,71.25,71.250,155.33,,2018-01-31 00:57:00,MS2K-695,SHMSL,SHLF9341861,
374,U1523,B,8,F,1,A,107.5,71.275,71.275,103.67,,2018-01-31 00:57:00,MS2K-695,SHMSL,SHLF9341861,
374,U1523,B,8,F,1,A,110.0,71.3,71.300,398.33,,2018-01-31 00:57:00,MS2K-695,SHMSL,SHLF9341861,
374,U1523,B,8,F,1,A,112.5,71.325,71.325,231.00,,2018-01-31 00:57:00,MS2K-695,SHMSL,SHLF9341861,
374,U1523,B,8,F,1,A,115.0,71.35,71.350,148.00,,2018-01-31 00:57:00,MS2K-695,SHMSL,SHLF9341861,
374,U1523,B,8,F,1,A,117.5,71.375,71.375,80.67,,2018-01-31 00:57:00,MS2K-695,SHMSL,SHLF9341861,
374,U1523,B,8,F,1,A,120.0,71.4,71.400,106.67,,2018-01-31 00:57:00,MS2K-695,SHMSL,SHLF9341861,
374,U1523,B,8,F,1,A,122.5,71.425,71.425,140.00,,2018-01-31 00:57:00,MS2K-695,SHMSL,SHLF9341861,
374,U1523,B,8,F,1,A,125.0,71.45,71.450,124.33,,2018-01-31 00:57:00,MS2K-695,SHMSL,SHLF9341861,
374,U1523,B,8,F,1,A,127.5,71.475,71.475,156.67,,2018-01-31 00:57:00,MS2K-695,SHMSL,SHLF9341861,
374,U1523,B,8,F,1,A,130.0,71.5,71.500,279.00,,2018-01-31 00:57:00,MS2K-695,SHMSL,SHLF9341861,
374,U1523,B,8,F,1,A,132.5,71.525,71.525,227.00,,2018-01-31 00:57:00,MS2K-695,SHMSL,SHLF9341861,
374,U1523,B,8,F,1,A,135.0,71.55,71.550,142.00,,2018-01-31 00:57:00,MS2K-695,SHMSL,SHLF9341861,
374,U1523,B,8,F,1,A,137.5,71.575,71.575,125.00,,2018-01-31 00:57:00,MS2K-695,SHMSL,SHLF9341861,
374,U1523,B,8,F,1,A,140.0,71.6,71.600,156.00,,2018-01-31 00:57:00,MS2K-695,SHMSL,SHLF9341861,
374,U1523,B,8,F,1,A,142.5,71.625,71.625,187.67,,2018-01-31 00:57:00,MS2K-695,SHMSL,SHLF9341861,
374,U1523,B,8,F,1,A,145.0,71.65,71.650,157.67,,2018-01-31 00:57:00,MS2K-695,SHMSL,SHLF9341861,
374,U1523,B,8,F,1,A,147.5,71.675,71.675,161.67,,2018-01-31 00:57:00,MS2K-695,SHMSL,SHLF9341861,
374,U1523,B,8,F,1,A,150.0,71.7,71.700,124.00,,2018-01-31 00:57:00,MS2K-695,SHMSL,SHLF9341861,
374,U1523,B,8,F,2,A,2.5,71.735,71.735,29.00,374-MSPOINT-45192531-i_pi_ms.ini,2018-01-31 01:12:15,MS2K-695,SHMSL,SHLF9341891,
374,U1523,B,8,F,2,A,5.0,71.76,71.760,142.67,,2018-01-31 01:12:15,MS2K-695,SHMSL,SHLF9341891,
374,U1523,B,8,F,2,A,7.5,71.785,71.785,115.00,,2018-01-31 01:12:15,MS2K-695,SHMSL,SHLF9341891,
374,U1523,B,8,F,2,A,10.0,71.81,71.810,131.67,,2018-01-31 01:12:15,MS2K-695,SHMSL,SHLF9341891,
374,U1523,B,8,F,2,A,12.5,71.835,71.835,173.33,,2018-01-31 01:12:15,MS2K-695,SHMSL,SHLF9341891,
374,U1523,B,8,F,2,A,15.0,71.86,71.860,161.67,,2018-01-31 01:12:15,MS2K-695,SHMSL,SHLF9341891,
374,U1523,B,8,F,2,A,17.5,71.885,71.885,170.67,,2018-01-31 01:12:15,MS2K-695,SHMSL,SHLF9341891,
374,U1523,B,8,F,2,A,20.0,71.91,71.910,178.67,,2018-01-31 01:12:15,MS2K-695,SHMSL,SHLF9341891,
374,U1523,B,8,F,2,A,22.5,71.935,71.935,281.67,,2018-01-31 01:12:15,MS2K-695,SHMSL,SHLF9341891,
374,U1523,B,8,F,2,A,25.0,71.96,71.960,26.67,,2018-01-31 01:12:15,MS2K-695,SHMSL,SHLF9341891,
374,U1523,B,8,F,2,A,27.5,71.985,71.985,34.00,,2018-01-31 01:12:15,MS2K-695,SHMSL,SHLF9341891,
374,U1523,B,8,F,2,A,30.0,72.01,72.010,135.67,,2018-01-31 01:12:15,MS2K-695,SHMSL,SHLF9341891,
374,U1523,B,8,F,2,A,32.5,72.035,72.035,74.67,,2018-01-31 01:12:15,MS2K-695,SHMSL,SHLF9341891,
374,U1523,B,8,F,2,A,35.0,72.06,72.060,150.67,,2018-01-31 01:12:15,MS2K-695,SHMSL,SHLF9341891,
374,U1523,B,8,F,2,A,37.5,72.085,72.085,230.33,,2018-01-31 01:12:15,MS2K-695,SHMSL,SHLF9341891,
374,U1523,B,8,F,2,A,40.0,72.11,72.110,80.67,,2018-01-31 01:12:15,MS2K-695,SHMSL,SHLF9341891,
374,U1523,B,8,F,2,A,42.5,72.135,72.135,97.67,,2018-01-31 01:12:15,MS2K-695,SHMSL,SHLF9341891,
374,U1523,B,8,F,2,A,45.0,72.16,72.160,112.00,,2018-01-31 01:12:15,MS2K-695,SHMSL,SHLF9341891,
374,U1523,B,8,F,2,A,47.5,72.185,72.185,119.67,,2018-01-31 01:12:15,MS2K-695,SHMSL,SHLF9341891,
374,U1523,B,8,F,2,A,50.0,72.21,72.210,183.67,,2018-01-31 01:12:15,MS2K-695,SHMSL,SHLF9341891,
374,U1523,B,8,F,2,A,52.5,72.235,72.235,144.33,,2018-01-31 01:12:15,MS2K-695,SHMSL,SHLF9341891,
374,U1523,B,8,F,2,A,55.0,72.26,72.260,109.67,,2018-01-31 01:12:15,MS2K-695,SHMSL,SHLF9341891,
374,U1523,B,8,F,2,A,57.5,72.285,72.285,115.33,,2018-01-31 01:12:15,MS2K-695,SHMSL,SHLF9341891,
374,U1523,B,8,F,2,A,60.0,72.31,72.310,139.00,,2018-01-31 01:12:15,MS2K-695,SHMSL,SHLF9341891,
374,U1523,B,8,F,2,A,62.5,72.335,72.335,128.67,,2018-01-31 01:12:15,MS2K-695,SHMSL,SHLF9341891,
374,U1523,B,8,F,2,A,65.0,72.36,72.360,120.67,,2018-01-31 01:12:15,MS2K-695,SHMSL,SHLF9341891,
374,U1523,B,8,F,2,A,67.5,72.385,72.385,114.00,,2018-01-31 01:12:15,MS2K-695,SHMSL,SHLF9341891,
374,U1523,B,8,F,2,A,70.0,72.41,72.410,81.67,,2018-01-31 01:12:15,MS2K-695,SHMSL,SHLF9341891,
374,U1523,B,8,F,2,A,72.5,72.435,72.435,279.33,,2018-01-31 01:12:15,MS2K-695,SHMSL,SHLF9341891,
374,U1523,B,8,F,2,A,77.5,72.485,72.485,52.33,,2018-01-31 01:12:15,MS2K-695,SHMSL,SHLF9341891,
374,U1523,B,8,F,2,A,80.0,72.51,72.510,79.33,,2018-01-31 01:12:15,MS2K-695,SHMSL,SHLF9341891,
374,U1523,B,8,F,2,A,82.5,72.535,72.535,100.00,,2018-01-31 01:12:15,MS2K-695,SHMSL,SHLF9341891,
374,U1523,B,8,F,2,A,85.0,72.56,72.560,104.33,,2018-01-31 01:12:15,MS2K-695,SHMSL,SHLF9341891,
374,U1523,B,8,F,2,A,87.5,72.585,72.585,108.00,,2018-01-31 01:12:15,MS2K-695,SHMSL,SHLF9341891,
374,U1523,B,8,F,2,A,90.0,72.61,72.610,92.67,,2018-01-31 01:12:15,MS2K-695,SHMSL,SHLF9341891,
374,U1523,B,8,F,2,A,92.5,72.635,72.635,101.33,,2018-01-31 01:12:15,MS2K-695,SHMSL,SHLF9341891,
374,U1523,B,8,F,2,A,95.0,72.66,72.660,142.00,,2018-01-31 01:12:15,MS2K-695,SHMSL,SHLF9341891,
374,U1523,B,8,F,2,A,97.5,72.685,72.685,139.00,,2018-01-31 01:12:15,MS2K-695,SHMSL,SHLF9341891,
374,U1523,B,8,F,2,A,100.0,72.71,72.710,100.67,,2018-01-31 01:12:15,MS2K-695,SHMSL,SHLF9341891,
374,U1523,B,8,F,2,A,102.5,72.735,72.735,104.33,,2018-01-31 01:12:15,MS2K-695,SHMSL,SHLF9341891,
374,U1523,B,8,F,2,A,105.0,72.76,72.760,124.00,,2018-01-31 01:12:15,MS2K-695,SHMSL,SHLF9341891,
374,U1523,B,8,F,2,A,107.5,72.785,72.785,127.33,,2018-01-31 01:12:15,MS2K-695,SHMSL,SHLF9341891,
374,U1523,B,8,F,2,A,110.0,72.81,72.810,139.67,,2018-01-31 01:12:15,MS2K-695,SHMSL,SHLF9341891,
374,U1523,B,8,F,2,A,112.5,72.835,72.835,146.00,,2018-01-31 01:12:15,MS2K-695,SHMSL,SHLF9341891,
374,U1523,B,8,F,2,A,115.0,72.86,72.860,143.00,,2018-01-31 01:12:15,MS2K-695,SHMSL,SHLF9341891,
374,U1523,B,8,F,2,A,117.5,72.885,72.885,107.67,,2018-01-31 01:12:15,MS2K-695,SHMSL,SHLF9341891,
374,U1523,B,8,F,2,A,120.0,72.91,72.910,137.00,,2018-01-31 01:12:15,MS2K-695,SHMSL,SHLF9341891,
374,U1523,B,8,F,2,A,122.5,72.935,72.935,312.00,,2018-01-31 01:12:15,MS2K-695,SHMSL,SHLF9341891,
374,U1523,B,8,F,2,A,125.0,72.96,72.960,253.00,,2018-01-31 01:12:15,MS2K-695,SHMSL,SHLF9341891,
374,U1523,B,8,F,2,A,127.5,72.985,72.985,107.00,,2018-01-31 01:12:15,MS2K-695,SHMSL,SHLF9341891,
374,U1523,B,8,F,2,A,130.0,73.01,73.010,102.00,,2018-01-31 01:12:15,MS2K-695,SHMSL,SHLF9341891,
374,U1523,B,8,F,2,A,132.5,73.035,73.035,106.00,,2018-01-31 01:12:15,MS2K-695,SHMSL,SHLF9341891,
374,U1523,B,8,F,2,A,135.0,73.06,73.060,115.00,,2018-01-31 01:12:15,MS2K-695,SHMSL,SHLF9341891,
374,U1523,B,8,F,2,A,137.5,73.085,73.085,109.00,,2018-01-31 01:12:15,MS2K-695,SHMSL,SHLF9341891,
374,U1523,B,8,F,2,A,140.0,73.11,73.110,116.33,,2018-01-31 01:12:15,MS2K-695,SHMSL,SHLF9341891,
374,U1523,B,8,F,2,A,142.5,73.135,73.135,109.67,,2018-01-31 01:12:15,MS2K-695,SHMSL,SHLF9341891,
374,U1523,B,8,F,2,A,145.0,73.16,73.160,101.67,,2018-01-31 01:12:15,MS2K-695,SHMSL,SHLF9341891,
374,U1523,B,8,F,2,A,147.5,73.185,73.185,71.67,,2018-01-31 01:12:15,MS2K-695,SHMSL,SHLF9341891,
374,U1523,B,8,F,2,A,150.0,73.21,73.210,74.00,,2018-01-31 01:12:15,MS2K-695,SHMSL,SHLF9341891,
374,U1523,B,8,F,3,A,2.5,73.265,73.265,38.67,374-MSPOINT-45192531-i_pi_ms.ini,2018-01-31 01:26:37,MS2K-695,SHMSL,SHLF9341921,
374,U1523,B,8,F,3,A,5.0,73.29,73.290,115.33,,2018-01-31 01:26:37,MS2K-695,SHMSL,SHLF9341921,
374,U1523,B,8,F,3,A,7.5,73.315,73.315,120.67,,2018-01-31 01:26:37,MS2K-695,SHMSL,SHLF9341921,
374,U1523,B,8,F,3,A,10.0,73.34,73.340,129.33,,2018-01-31 01:26:37,MS2K-695,SHMSL,SHLF9341921,
374,U1523,B,8,F,3,A,12.5,73.365,73.365,177.67,,2018-01-31 01:26:37,MS2K-695,SHMSL,SHLF9341921,
374,U1523,B,8,F,3,A,15.0,73.39,73.390,136.00,,2018-01-31 01:26:37,MS2K-695,SHMSL,SHLF9341921,
374,U1523,B,8,F,3,A,17.5,73.415,73.415,113.67,,2018-01-31 01:26:37,MS2K-695,SHMSL,SHLF9341921,
374,U1523,B,8,F,3,A,20.0,73.44,73.440,121.00,,2018-01-31 01:26:37,MS2K-695,SHMSL,SHLF9341921,
374,U1523,B,8,F,3,A,22.5,73.465,73.465,131.67,,2018-01-31 01:26:37,MS2K-695,SHMSL,SHLF9341921,
374,U1523,B,8,F,3,A,25.0,73.49,73.490,52.00,,2018-01-31 01:26:37,MS2K-695,SHMSL,SHLF9341921,
374,U1523,B,8,F,3,A,27.5,73.515,73.515,72.00,,2018-01-31 01:26:37,MS2K-695,SHMSL,SHLF9341921,
374,U1523,B,8,F,3,A,30.0,73.54,73.540,88.67,,2018-01-31 01:26:37,MS2K-695,SHMSL,SHLF9341921,
374,U1523,B,8,F,3,A,32.5,73.565,73.565,92.33,,2018-01-31 01:26:37,MS2K-695,SHMSL,SHLF9341921,
374,U1523,B,8,F,3,A,35.0,73.59,73.590,112.00,,2018-01-31 01:26:37,MS2K-695,SHMSL,SHLF9341921,
374,U1523,B,8,F,3,A,37.5,73.615,73.615,127.00,,2018-01-31 01:26:37,MS2K-695,SHMSL,SHLF9341921,
374,U1523,B,8,F,3,A,40.0,73.64,73.640,115.67,,2018-01-31 01:26:37,MS2K-695,SHMSL,SHLF9341921,
374,U1523,B,8,F,3,A,42.5,73.665,73.665,68.00,,2018-01-31 01:26:37,MS2K-695,SHMSL,SHLF9341921,
374,U1523,B,8,F,3,A,45.0,73.69,73.690,87.00,,2018-01-31 01:26:37,MS2K-695,SHMSL,SHLF9341921,
374,U1523,B,8,F,3,A,47.5,73.715,73.715,109.33,,2018-01-31 01:26:37,MS2K-695,SHMSL,SHLF9341921,
374,U1523,B,8,F,3,A,50.0,73.74,73.740,118.33,,2018-01-31 01:26:37,MS2K-695,SHMSL,SHLF9341921,
374,U1523,B,8,F,3,A,52.5,73.765,73.765,101.67,,2018-01-31 01:26:37,MS2K-695,SHMSL,SHLF9341921,
374,U1523,B,8,F,3,A,55.0,73.79,73.790,128.33,,2018-01-31 01:26:37,MS2K-695,SHMSL,SHLF9341921,
374,U1523,B,8,F,3,A,57.5,73.815,73.815,114.67,,2018-01-31 01:26:37,MS2K-695,SHMSL,SHLF9341921,
374,U1523,B,8,F,3,A,60.0,73.84,73.840,123.00,,2018-01-31 01:26:37,MS2K-695,SHMSL,SHLF9341921,
374,U1523,B,8,F,3,A,62.5,73.865,73.865,119.00,,2018-01-31 01:26:37,MS2K-695,SHMSL,SHLF9341921,
374,U1523,B,8,F,3,A,65.0,73.89,73.890,119.67,,2018-01-31 01:26:37,MS2K-695,SHMSL,SHLF9341921,
374,U1523,B,8,F,3,A,67.5,73.915,73.915,220.00,,2018-01-31 01:26:37,MS2K-695,SHMSL,SHLF9341921,
374,U1523,B,8,F,3,A,70.0,73.94,73.940,100.33,,2018-01-31 01:26:37,MS2K-695,SHMSL,SHLF9341921,
374,U1523,B,8,F,3,A,72.5,73.965,73.965,100.67,,2018-01-31 01:26:37,MS2K-695,SHMSL,SHLF9341921,
374,U1523,B,8,F,3,A,75.0,73.99,73.990,95.67,,2018-01-31 01:26:37,MS2K-695,SHMSL,SHLF9341921,
374,U1523,B,8,F,3,A,77.5,74.015,74.015,115.00,,2018-01-31 01:26:37,MS2K-695,SHMSL,SHLF9341921,
374,U1523,B,8,F,3,A,80.0,74.04,74.040,111.00,,2018-01-31 01:26:37,MS2K-695,SHMSL,SHLF9341921,
374,U1523,B,8,F,3,A,82.5,74.065,74.065,119.67,,2018-01-31 01:26:37,MS2K-695,SHMSL,SHLF9341921,
